month,day_idx,n_years,median,upper,lower
9,3,4,1.0486329991910033,1.311066771394573,0.7861992269874335
9,4,4,0.8526357367564736,1.1613246561673776,0.5439468173455697
9,5,5,0.8151032952667889,1.2820174074424655,0.34818918309111235
9,6,5,0.8492349366765579,1.3465025242030944,0.3519673491500216
9,7,5,0.8682500380667136,1.389809104408232,0.3466909717251955
9,8,5,1.0453865284809334,1.2659357533480708,0.8248373036137959
9,9,5,1.1247371256543959,1.2556047675210746,0.9938694837877171
9,10,5,1.1966737337238051,1.2838276286395174,1.109519838808093
9,11,5,1.1302449169086273,1.2772149736388394,0.9832748601784151
9,12,5,1.115780130373729,1.3741808801578976,0.8573793805895603
9,13,5,1.1106675469874374,1.3137069292387338,0.907628164736141
9,14,5,1.0124070050193499,1.2501008057724692,0.7747132042662306
9,15,5,1.0596768271485504,1.2379285278112593,0.8814251264858414
9,16,5,1.0225590170316425,1.3431449111464007,0.7019731229168844
9,17,5,0.9721304270063125,1.2662648056310997,0.6779960483815253
9,18,5,0.9766946035433002,1.3523497746436828,0.6010394324429177
9,19,5,0.9434164321956768,1.2816163952612505,0.6052164691301033
9,20,5,0.9906671649039567,1.0914193421469098,0.8899149876610035
9,21,5,1.0134495641344956,1.1089093169264683,0.9179898113425228
9,22,3,0.9816600668840164,1.0990055026817138,0.864314631086319
10,1,5,1.02525068212175,1.1053688480514243,0.9451325161920756
10,2,5,0.9269614446883024,1.036289801114228,0.8176330882623768
10,3,5,0.9898370518640849,1.101884047007748,0.8777900567204217
10,4,5,0.994824817434917,1.2316107768087285,0.7580388580611055
10,5,5,1.0933349950339246,1.2222461269530729,0.9644238631147763
10,6,5,1.1252571513377951,1.2062850488011376,1.0442292538744526
10,7,5,1.107354620391359,1.2010227611659277,1.0136864796167901
10,8,5,0.9853341162776463,1.2310837639189098,0.7395844686363829
10,9,5,1.0182923177278294,1.203803404083459,0.8327812313721996
10,10,5,1.0131727993687834,1.1422071866587116,0.884138412078855
10,11,5,1.0116793895117575,1.2347925950041123,0.7885661840194028
10,12,5,0.9922670143911585,1.2336499072566474,0.7508841215256697
10,13,5,1.0132795645024155,1.186669811596186,0.8398893174086449
10,14,5,1.0475173200389039,1.1973923472369972,0.8976422928408104
10,15,5,1.0567967725681309,1.2019557175936413,0.9116378275426206
10,16,5,1.1190223492387248,1.166283095992465,1.0717616024849845
10,17,5,1.0877287150034955,1.1573013381482742,1.018156091858717
10,18,5,1.1202601814226059,1.330698558782765,0.9098218040624466
10,19,5,1.1477807871034258,1.2330536693303462,1.0625079048765054
10,20,5,1.1251323335223344,1.4131686898415396,0.8370959772031293
10,21,5,1.2239258307563148,1.3554520728841872,1.0923995886284423
10,22,3,1.2286298961500546,1.2390065178205618,1.2182532744795473
10,23,2,0.8846739958131414,1.1452584234316125,0.6240895681946703
11,1,5,1.0500777302253392,1.4667934642237015,0.633361996226977
11,2,5,1.021279137441881,1.5232776747841554,0.5192806000996066
11,3,5,0.9448030769190705,1.6453110799366302,0.24429507390151073
11,4,5,0.9880773222070511,1.6934415982739819,0.28271304614012027
11,5,5,1.0932772045518626,1.7156592822904204,0.4708951268133048
11,6,5,1.0353674920671416,1.7945551545041347,0.27617982963014853
11,7,5,0.9610154275618101,1.7847829442905832,0.1372479108330371
11,8,5,1.0451859520683526,1.9106634560790106,0.1797084480576947
11,9,5,1.0886688391701285,1.8329954495465,0.3443422287937571
11,10,5,1.122533231169819,1.8832120036560593,0.3618544586835787
11,11,5,0.9483227457909145,1.9590950592177296,-0.062449567635900705
11,12,5,0.8995093827566659,2.1050803816667254,-0.30606161615339345
11,13,5,0.9401866461361217,1.9665297651834606,-0.0861564729112172
11,14,5,0.8940987117246086,2.131540107687468,-0.34334268423825054
11,15,5,0.8415990587584932,2.076051769981823,-0.3928536524648363
11,16,5,0.9243563973785641,2.1240801399399274,-0.27536734518279904
11,17,4,0.7916157492748451,1.699761898721391,-0.11653040017170069
11,18,4,1.4317547233102266,1.951361522440241,0.9121479241802122
11,19,3,1.0443842579314824,2.078281170296386,0.01048734556657882
11,20,4,1.2474059971938876,1.998484582378628,0.4963274120091471
11,21,4,1.3952220032859657,1.968235980122423,0.8222080264495084
11,22,3,1.7255082765472176,1.74333082536559,1.7076857277288453
12,1,5,1.2044888756530199,1.9215412522675963,0.48743649903844344
12,2,5,1.2088972761356276,1.8795839768335405,0.5382105754377148
12,3,5,1.3335341135837318,1.819796476617828,0.8472717505496355
12,4,5,1.4377317253790924,1.7685255207461656,1.1069379300120192
12,5,5,1.4567681391706788,1.9591451397000648,0.9543911386412929
12,6,5,1.5058610506901846,1.93574466740121,1.0759774339791592
12,7,5,1.4519585858629096,1.9198257639479441,0.9840914077778751
12,8,5,1.5653741514486448,2.079532550116975,1.0512157527803145
12,9,5,1.5767959997235959,2.0018359542708786,1.1517560451763131
12,10,5,1.5309086417246636,1.771226244993238,1.290591038456089
12,11,5,1.6174732631030517,1.872602308098942,1.3623442181071614
12,12,5,1.6385450627562372,1.6932011200359756,1.583889005476499
12,13,5,1.3329329958594425,1.833938684292871,0.8319273074260137
12,14,5,1.325718971654517,1.7881657897803707,0.8632721535286635
12,15,5,1.3171027471018848,1.8540579426369486,0.7801475515668211
12,16,5,1.290051226481957,2.0030721101838194,0.5770303427800948
12,17,4,1.0499904811555996,1.8449875534333071,0.254993408877892
12,18,2,1.2125239885898103,1.9203292425811465,0.5047187345984739
12,19,4,1.5121984791739536,1.9317568311609228,1.0926401271869843
12,20,5,1.1954714982752264,1.9404521283126006,0.450490868237852
12,21,5,1.0812542385526211,2.011776289620001,0.15073218748524098
12,22,4,0.8747110431055072,1.7177403926095223,0.03168169360149198
12,23,2,1.2534030089090988,2.0929229375956275,0.41388308022257037
