month,day_idx,n_years,median,upper,lower
9,5,5,0.5641228820011374,0.8756183534234738,0.2526274105788009
9,6,5,0.5466545455093675,1.0053962324227366,0.08791285859599851
9,7,5,0.54682671785074,0.9042904199707325,0.1893630157307476
9,8,5,0.6854906318170767,1.128342694261931,0.24263856937222245
9,9,5,0.7721899657679168,1.0561912160195124,0.48818871551632115
9,10,5,0.8153329909283717,1.1295468996889872,0.5011190821677561
9,11,5,0.764746864302474,1.1037897223372466,0.4257040062677014
9,12,5,0.7433820986984405,1.0684619482148554,0.4183022491820256
9,13,5,0.732355102549024,0.9183958809590558,0.5463143241389923
9,14,5,0.8116113350344214,0.994770599115691,0.6284520709531518
9,15,5,0.8471576672637707,0.8699243161572454,0.824391018370296
9,16,5,0.8010350205448366,0.9925273126795241,0.609542728410149
9,17,5,0.802159918490101,1.0162775825143555,0.5880422544658467
9,18,5,0.8049347430452153,0.9824216223872952,0.6274478637031353
9,19,5,0.7808610115350104,1.0080351345245198,0.5536868885455011
9,20,5,0.7690865456770076,1.0232609430474557,0.5149121483065594
9,21,5,0.7193639966628412,1.0365237948511186,0.40220419847456396
9,22,3,0.471959873541956,0.8656775368398376,0.0782422102440744
10,1,5,0.760537092422611,1.0424470026399206,0.4786271822053015
10,2,5,0.7964601304069129,0.9227870846097994,0.6701331762040263
10,3,5,0.7978850774277099,0.9674645744448325,0.6283055804105873
10,4,5,0.776286121397087,1.0199024358349218,0.5326698069592521
10,5,5,0.7831858769120191,1.0832353416715321,0.48313641215250613
10,6,5,0.8513574388396824,1.1028291253519495,0.5998857523274153
10,7,5,0.84775753654445,1.1766559450288196,0.5188591280600803
10,8,5,0.6948403059745302,1.2477390337715062,0.14194157817755426
10,9,5,0.9353533280986864,1.312145391293078,0.5585612649042948
10,10,5,0.8410829894889561,1.2445485327858952,0.43761744619201703
10,11,5,0.8950801506951281,1.312553045879977,0.47760725551027916
10,12,5,0.9162291475476455,1.2145504248089696,0.6179078702863214
10,13,5,0.8800809011039051,1.1904008497810337,0.5697609524267766
10,14,5,0.8794059623367464,1.1492071961785502,0.6096047284949426
10,15,5,0.8300585318845918,1.0622794121305783,0.5978376516386052
10,16,5,0.8123592983543478,1.0585169375417198,0.5662016591669758
10,17,5,0.8422829569207003,0.9574244808721317,0.7271414329692689
10,18,5,0.8657813563442928,0.9412281779954617,0.7903345346931239
10,19,5,0.8885243650154672,1.0189520239806171,0.7580967060503173
10,20,5,0.8750164051517224,1.0024432845918256,0.7475895257116191
10,21,5,0.9697062171367014,1.162162250681157,0.7772501835922456
10,22,3,0.9701106192841719,1.0172310516769643,0.9229901868913793
10,23,2,0.9381632592824616,1.079403503024347,0.7969230155405762
11,1,5,0.8322868739436554,1.0526954881132315,0.6118782597740794
11,2,5,0.8840849506183455,0.9694319140720173,0.7987379871646736
11,3,5,0.9259771175465813,0.9656901364435074,0.8862640986496552
11,4,5,0.9753783715737756,1.0479029905900035,0.9028537525575477
11,5,5,1.03752604843642,1.221734328721643,0.8533177681511971
11,6,5,1.035182845932069,1.1659155463608213,0.9044501455033169
11,7,5,0.9699860387952393,1.086915293997617,0.8530567835928615
11,8,5,0.9329078720330862,0.9983919941239809,0.8674237499421915
11,9,5,0.8965189319657326,1.0951939783706193,0.697843885560846
11,10,5,0.8524111576905248,1.2099638640790122,0.49485845130203737
11,11,5,0.8299834623981123,1.251411405828818,0.40855551896740655
11,12,5,0.8138593148616243,1.295042292040244,0.3326763376830047
11,13,5,0.9182541927195075,1.2531600484292795,0.5833483370097354
11,14,5,0.8612569984987822,1.3429555189142537,0.3795584780833107
11,15,5,0.8116095189710951,1.295574700580214,0.3276443373619761
11,16,5,1.0122119152182343,1.3790678050918002,0.6453560253446684
11,17,4,0.9012648284112391,1.180297631463866,0.6222320253586122
11,18,4,1.1485764611985538,1.4321949996410333,0.8649579227560744
11,19,3,0.704787717336712,1.6530653132327648,-0.243489878559341
11,20,4,1.1208093648652537,1.3942080895511542,0.8474106401793533
11,21,4,0.9188193808690325,1.3442622237888056,0.49337653794925934
11,22,3,1.0153736678410923,1.3738841385920622,0.6568631970901225
12,1,5,1.0239103396185454,1.3611736626182191,0.6866470166188716
12,2,5,1.0056514142103985,1.2816184779060558,0.7296843505147412
12,3,5,1.0504683379993758,1.292598346038454,0.8083383299602975
12,4,5,1.1046912195482306,1.217569492769337,0.991812946327124
12,5,5,1.1868905789568216,1.364978688703506,1.0088024692101372
