month,day_idx,n_years,median,upper,lower
5,6,5,0.787674429098758,2.4519548867760173,-0.8766060285785012
5,7,5,0.7490093516126932,2.3695112850846476,-0.8714925818592614
5,8,5,0.7597861532418395,2.340844154509184,-0.821271848025505
5,9,5,0.691655930625679,2.1185126338674873,-0.7352007726161293
5,10,5,0.6850748225511032,1.9846899756412855,-0.6145403305390791
5,11,5,0.6704376928856358,1.9617386660514864,-0.6208632802802149
5,12,5,0.7770119707184132,2.198765177308204,-0.6447412358713774
5,13,5,0.9117446400266301,2.0582046582952884,-0.23471537824202826
5,14,5,0.9456993633099775,2.0052922325020006,-0.11389350588204561
5,15,5,0.9360480904568371,2.3230240751725977,-0.45092789425892343
5,16,6,0.9408290434135804,1.8161357115812962,0.06552237524586468
5,17,5,1.012261572031884,1.0727102240119524,0.9518129200518156
5,18,5,1.0269664421151954,1.0479599059978537,1.005972978232537
5,19,5,1.0158114890185752,1.154519368170075,0.8771036098670756
5,20,5,1.1080568051903625,1.279674051659863,0.9364395587208619
5,21,5,1.0538499305161315,1.4153089201062312,0.6923909409260317
5,22,3,0.9713901556368401,1.4426211419646293,0.5001591693090507
5,23,2,1.090413633352828,1.3479140307132167,0.8329132359924395
6,1,5,1.0190585482991923,1.51693430053276,0.5211827960656246
6,2,5,0.9692149849534932,1.5442392310146626,0.3941907388923238
6,3,4,1.1696946465962967,1.4669535699807295,0.8724357232118641
6,4,5,1.1203112574675231,1.4798421102206776,0.7607804047143688
6,5,5,1.1080486989642135,1.6152612307783374,0.6008361671500897
6,6,4,0.5597102252858401,1.7035055407865052,-0.5840850902148249
6,7,5,1.0897145770752141,1.5954225315522539,0.5840066225981745
6,8,5,1.1607807808943815,1.6153352913404797,0.7062262704482833
6,9,5,1.233572530053158,1.7889497249306103,0.6781953351757055
6,10,4,0.577843167315659,1.88776969065378,-0.732083356022462
6,11,5,1.2846195977744626,1.8585957969650062,0.7106433985839188
6,12,5,1.3568087841228214,1.78546402136763,0.9281535468780128
6,13,5,1.4819040660560157,1.7113803375290968,1.2524277945829345
6,14,5,1.4443089992029905,1.658105473532887,1.230512524873094
6,15,5,1.2915656785714182,1.7485380109302284,0.8345933462126081
6,16,4,0.5544774832900681,1.7263539315406091,-0.617398964960473
6,17,4,0.6392121793586617,1.813977588232627,-0.5355532295153035
6,18,5,1.420243246230132,1.5691088677123903,1.2713776247478736
6,19,5,1.3979116740194641,1.6328729743429982,1.1629503736959301
6,20,5,1.4328495087221642,1.6942808543851848,1.1714181630591436
6,21,4,0.6786270038569726,1.9618850371739023,-0.6046310294599571
6,22,3,1.442470129468411,1.8369403526451538,1.0479999062916683
7,1,5,1.4401321422945321,1.8008842466496842,1.07938003793938
7,2,5,1.3905485186006816,1.8222790646027351,0.9588179725986281
7,3,5,1.4716361796004658,1.969270309378068,0.9740020498228635
7,4,5,1.3602717023082291,2.0193405039881727,0.7012029006282858
7,5,5,1.3077704337412899,1.9896650619951208,0.6258758054874589
