,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[US] S&P500,0.8364913113948833,0.16629125634589328,0.7148324218506815,0.5674473189996478,0.5835086770919373,0.9456338387107968,0.7485969784646076,0.6457179151581711,0.695863682654403,0.6721827338007348,0.7672376221219878,0.46369247328741214,0.4527692698817717,0.5994150133646189,0.2817410626797645,0.7452236884223974,0.7170634296699994,0.6391096696655774,0.42837737402005593,0.7482891489700935,0.770539954874644,0.5765950946467511,0.8437255117478648,0.600983015689402,0.8457685424903674,0.8646129356662648,0.8453633119157016,0.9915579450771984,0.9999970335804862,1.0,0.9597503533315329,0.9574019920731547,0.9992793628831849,0.994613517732184,0.9943945101017805,0.9511669381272314,0.9410288532366459,0.8599414525977859,0.6532509595849598,0.8877125186693355,0.6000719123016902,0.8424558730079109,0.9343762019235914,0.6787186299414808,0.6218688157091793,0.9733877214201229,0.9681414619452693,0.9629509448671505,0.9760696615113763,0.784571174879137,0.9839708365869524,0.9827519573843629,0.9242948053600283,0.9772661218202247,0.9276141732545137,0.9619484184241628,0.9309731715496827,0.9039443900709699,0.928529751254276,0.966016817041883,0.9814346602199704,0.4572673730721756,0.8438259003886625,0.9313898734394817,0.28429751943304316,0.5881672119626417,0.7906167679311922,0.8592991175362372,0.5707687879320673,-0.6114662870174525,-0.4041311387335088,0.8799195193974347,0.4820823829131719
[IDX] 러셀 2000,0.8795899721608876,0.07767590401863568,0.797057619493305,0.7531697425770307,0.6645068476854074,0.878538453827535,0.7824938893228909,0.6376307668921904,0.6919947284609035,0.6061352364148902,0.6625559847714986,0.6050509019593208,0.5912278173641857,0.750372328168327,0.36812809520379997,0.7614968016946742,0.7471032387633783,0.6157170483371057,0.5422398280436691,0.7556965547395665,0.7209585267971887,0.6562957195493082,0.7921921861223064,0.5517409953629525,0.8032096898986213,0.8107867404983009,0.747935075415049,0.9819755700957237,0.9625844068291162,0.9597503533315329,1.0,0.9999930067923485,0.9695102862592805,0.945527477329028,0.9304091926585928,0.9054113484150487,0.8652375344054121,0.7129797215901651,0.5774053333431458,0.7720104620837345,0.6979018500737377,0.7364791874171064,0.9388743908322723,0.628466383245797,0.6156743022394646,0.8977159024198389,0.8870587479424079,0.9016263986028703,0.9414370615414294,0.6264064636803496,0.9031670905897892,0.9613696217673632,0.8234674525775464,0.9420982549926777,0.8829704740614363,0.8973538116575573,0.936382076189005,0.7703824808648898,0.9749575328691188,0.8994815938967472,0.9243335380201085,0.45811618157033085,0.7410522156213767,0.8646548935627502,0.3527726721454616,0.6662016929159813,0.8152608338046188,0.7813667964265438,0.4845374918316515,-0.6913479227409215,-0.5167696206385574,0.6805479452942944,0.6931111465527166
[US] 러셀,0.8575018835499542,0.6538285775039557,0.7974575719756476,0.6034382372445137,0.6115912630862136,0.8959231249301469,0.7832951027672295,0.6386331915798493,0.6921998001294102,0.6067573122447947,0.6630799041378411,0.6051948978856672,0.5910578976414093,0.7506255500158127,0.3654485743866347,0.7615126256180107,0.7479521013571984,0.616333895878112,0.5422182319792416,0.7564477564704978,0.7216239383793144,0.6573867013622416,0.7926181066350577,0.5526957799347129,0.8035513760933061,0.8111331571803948,0.7488923345950873,0.9776549614820293,0.957382530999772,0.9574019920731547,0.9999930067923485,1.0,0.9693256602863066,0.9502678845188582,0.9354313851577287,0.9057630401535398,0.8651589867080928,0.7150379087468659,0.5935843224925893,0.772367055400981,0.6022704658260263,0.7629739077380939,0.92131657444556,0.6289586248162813,0.5864383949500535,0.9150793270057175,0.8910731257532994,0.9017301471998034,0.9434176536647126,0.6247915928178236,0.9032797796254791,0.9613684348390391,0.8233951785721629,0.9418894472317788,0.882723081738786,0.8630067811675325,0.9510160362487643,0.7756392177302819,0.9687800997562398,0.8987465988735913,0.9202894461682765,0.311702779095199,0.6968240452431442,0.8608252716173508,0.16633435538810265,0.6671904950963164,0.8153361210161226,0.7819155924480483,0.4854114024579351,-0.6914492557791698,-0.5169166915150443,0.917599214935454,0.6948457963412681
[US] 미국 전체,0.83052527687389,0.7699172386633832,0.7277322807801209,0.4432569179823024,0.5545664733478248,0.947290993109946,0.7517629996487685,0.6433010139865625,0.6960682609541208,0.6663297061374992,0.7590434258334825,0.48737366514546804,0.47573601600285625,0.6164614957870569,0.29053640352485377,0.7489989795784019,0.719599726914259,0.6355630837635128,0.45389400817535236,0.7487315169307013,0.7664272178812438,0.590256266284481,0.8392378306778547,0.593427593567679,0.8418218747462485,0.8599623359235663,0.8398691962893192,0.9953212586287362,0.9992767473713076,0.9992793628831849,0.9695102862592805,0.9693256602863066,1.0,0.9960471765446818,0.992836242033602,0.9511780520510619,0.9343864295340912,0.8439752927753141,0.6625925958157753,0.8780589942935421,0.5909589055464217,0.8525619826417836,0.9385785490890148,0.6725100883329854,0.5908784844951802,0.977446411707185,0.965432194785767,0.9590267208014571,0.9765965153528822,0.7760093662922176,0.9825347733826316,0.985591501448269,0.9159294765182151,0.9786505414618779,0.9284500775638248,0.9465042677087389,0.9459611556178542,0.8980589376095618,0.9413025325551073,0.96206194104545,0.9776352866953648,0.386521801214792,0.8387144372695716,0.9238393013157747,0.11422135341742645,0.6019708803280395,0.796499411741819,0.8550655472880546,0.5637172931809443,-0.6250770761542623,-0.4209131203375294,0.9666251298322862,0.5030984539016115
[IDX] NASDAQ,0.8363337869289734,0.1948338670284778,0.7169501667578223,0.5665371486277099,0.5695182189090225,0.9514511362216695,0.764441685865089,0.6556199780162973,0.7047756429010735,0.6744643553692948,0.7627070791405097,0.5149886712300118,0.4948144817880147,0.6272310215577789,0.2744338637015035,0.7559002486003208,0.7330008409532149,0.6391169254108995,0.5045937364197608,0.7610107772347496,0.7723127877570972,0.6162610466680714,0.8339146743692107,0.5865279605997276,0.8348579387016164,0.8544093404746352,0.830822795078143,0.9779417747038631,0.9937446925375235,0.994613517732184,0.945527477329028,0.9502678845188582,0.9960471765446818,1.0,0.9985429122603432,0.9675860225721724,0.9495656591734605,0.8660430084275383,0.6813075554909449,0.8926074639637547,0.6250706196032714,0.8665173437556912,0.9286226264668531,0.6917553659183168,0.6429229628471035,0.9796509605775238,0.974399425114222,0.9693265324910393,0.98290949056984,0.7445212268394351,0.9821407243554278,0.9890172322972507,0.9333534375324319,0.9811423967220478,0.9382605193182562,0.9633454632717883,0.8939784654145914,0.9094893306514401,0.905172959291715,0.9489590963975945,0.981627605405964,0.4836059829146842,0.8394829059349168,0.9305206547939616,0.2836818014075706,0.5904545517100768,0.7732302841035625,0.8710705462240051,0.5935731263636139,-0.6120128155728629,-0.40649533112786856,0.8160912295505164,0.5357397161524228
[US] 나스닥,0.8179831159781329,0.28492634072900247,0.7020492420059239,0.39866266631501246,0.5331137467734957,0.9587083234170554,0.7630079071847117,0.6609149155246818,0.7067408666847071,0.6755444433188195,0.7650449480968703,0.484070289876788,0.466249918514767,0.6124020773235149,0.285999976825246,0.7540528326633038,0.7334093088684468,0.6440564969472862,0.468579967775175,0.7626122386276034,0.7727274816192417,0.5882206139848499,0.8345272020933362,0.589234304132101,0.835850700396319,0.8557316117077849,0.8278954977217422,0.9776130888187323,0.9944088777671813,0.9943945101017805,0.9304091926585928,0.9354313851577287,0.992836242033602,0.9985429122603432,1.0,0.9675857999187574,0.9573862760612856,0.8820640885172576,0.6890518251040451,0.9034302800079084,0.5077228923779534,0.8868432549830371,0.930680398790854,0.6995372884488749,0.6158223097737945,0.9869472077653759,0.9767654996500256,0.972475199864969,0.9771459809927481,0.75224316691829,0.9714045562455506,0.9841527645880498,0.9439082444824833,0.9775879108335609,0.9373315386990954,0.9638823320135209,0.9185683578818253,0.9268068924000019,0.9007921730150452,0.9548511275285451,0.9794843634544896,0.3939362558572297,0.8274269283636732,0.9334309937906452,0.1738953893683431,0.5752231538284399,0.7617112390414413,0.8786294543178345,0.6052056641999394,-0.5956639432815831,-0.3837788813292743,0.9609599005641488,0.5134196562322663
[US] 나스닥 레버리지,0.8471632880567321,0.7468014717211936,0.7353385767601596,0.0601716588326197,0.6112888005715531,0.9657156167749791,0.817961114865886,0.7406031131272519,0.7674756655246998,0.7293029190116791,0.7717583046881381,0.5302561060165359,0.4900314002412137,0.6713034362500638,0.2182657067430199,0.8119569458766116,0.8034896503584792,0.7066689246054823,0.5011499684344743,0.8260676797523456,0.8091163743137899,0.6026584582190776,0.8530703661685408,0.6529817172567066,0.8510381501407458,0.8689420345770795,0.8007222888723621,0.9216824131481536,0.9511781121089637,0.9511669381272314,0.9054113484150487,0.9057630401535398,0.9511780520510619,0.9675860225721724,0.9675857999187574,1.0,0.9664877425128084,0.9029313677312436,0.7734158032676758,0.9132464351675249,0.4948372303603888,0.9377754726187745,0.8954290109325161,0.7681106762340129,0.6327077889992628,0.939397443171975,0.9090933168482737,0.9698688935976909,0.9334407925895808,0.6517594585504661,0.9265678688213795,0.9677654767975632,0.9619467599791481,0.9158544925733908,0.9194422636451107,0.9334959058667962,0.864333579825501,0.8949229708052787,0.822385029553099,0.8812677116499882,0.9467724362165437,0.897889003236518,0.9608846518132297,0.9459686929051788,0.024530048501461708,0.6909887593656054,0.909012152104569,0.8656091776425179,0.6258549877557562,-0.5093885599565854,-0.124165020987703,0.9391046853331446,0.6383466671887342
[US] 미국 반도체,0.8697885626812739,0.694422719704307,0.7564896251213062,0.27819409394808775,0.459582658272741,0.9838913556498485,0.9057152864715958,0.8455594004556494,0.8292463128467936,0.7577113222079213,0.7805635453324989,0.3870604705663949,0.3559614816242986,0.6782031632658596,0.2575126083485664,0.8399399271032316,0.8943546209201128,0.7844195849166571,0.3311956350958686,0.9108520427804799,0.8568481316363135,0.5153354309280836,0.8840663030658412,0.7127389741415453,0.8927119049044668,0.9020247173853706,0.8470435632204488,0.910163051470825,0.9410647639665781,0.9410288532366459,0.8652375344054121,0.8651589867080928,0.9343864295340912,0.9495656591734605,0.9573862760612856,0.9664877425128084,1.0,0.9117841253940592,0.8606223478852895,0.9267789093502576,0.6163454243835619,0.9736947719657076,0.8684415644919422,0.8565524116913332,0.7630007840823771,0.9456504073456004,0.9045413732511566,0.9799171121274804,0.9083022954779844,0.6180395990419773,0.7547385718950049,0.9484194454543371,0.9925971782204724,0.8851550839813497,0.8757778630046348,0.944598359057991,0.8392126066142129,0.9326114225053578,0.8476084425830838,0.9023696111921631,0.9427085136733268,0.4535405198139239,0.9007645455776202,0.951164102570871,0.1950985888112208,0.556932168318072,0.7343655334311591,0.8722211777211917,0.6827255058335396,-0.47489392342771,-0.2523299016900181,0.9611859129958037,0.7550438059102978
[US] 엔비디아,0.7253271940667314,0.18326870234144968,0.5950370080334975,0.1995856346060899,0.38901147667139113,0.9055720040608133,0.7152876032345201,0.7178234159618129,0.7451934184486723,0.811945467200895,0.898367586545876,0.18652526138595,0.1461818695023266,0.3965990681789105,0.054946205143610816,0.7502926506800881,0.7046047226396872,0.7451570044518067,0.26758243714739505,0.7626767013650562,0.8649275387907089,0.4717396355423821,0.9237581675469495,0.7896084936895483,0.9106259320414432,0.9363453285618147,0.8821476741192473,0.8009580503503915,0.8599515820530803,0.8599414525977859,0.7129797215901651,0.7150379087468659,0.8439752927753141,0.8660430084275383,0.8820640885172576,0.9029313677312436,0.9117841253940592,1.0,0.7510893868792535,0.9841121690925725,0.29061913131354355,0.869917111638204,0.7441198363574012,0.765686669862057,0.6836912819106477,0.8629432991076758,0.8493037649144136,0.9174251512733562,0.8069512435477431,0.8067336761389906,0.9843609058121902,0.8819599426265416,0.9518208673915282,0.799823168389456,0.8047114823293686,0.941637603728065,0.7191244045990913,0.9531063005736276,0.6703516189300589,0.8731166362458251,0.9103936694099899,0.44440153024714485,0.8425172667576697,0.933105981080362,0.29543922017044144,0.45958497716711416,0.6710800829859989,0.8876564306002128,0.7331678158312396,-0.3297497946265396,-0.10841301043008475,0.8768234449431669,0.42056355059435685
[US] 마이크론,0.7582129919221594,0.1961343259913332,0.718629435511969,0.27189736121903146,0.31777059487957304,0.8255985414463335,0.9519215728951109,0.991075184425794,0.8418598952908242,0.7645031758968619,0.6991863431339879,0.17405473366110044,0.1094064921954504,0.6233690804681985,0.06098473778639351,0.7900514630364334,0.9751635780878128,0.8498492191240703,0.14155549802358988,0.9664250161597152,0.8426040267664181,0.35554235113814,0.8103634647143878,0.7961475732586071,0.820709124225997,0.8169606583501685,0.7606083068332414,0.6038924207200166,0.6566547359758808,0.6532509595849598,0.5774053333431458,0.5935843224925893,0.6625925958157753,0.6813075554909449,0.6890518251040451,0.7734158032676758,0.8606223478852895,0.7510893868792535,1.0,0.7878868209044375,0.5901844706736662,0.8971187810981669,0.5437267335137835,0.9883721016298691,0.9337880548045042,0.6680575636984478,0.5827788084218211,0.8038866562596051,0.6099196015130857,0.4326072366784165,0.6217582454459641,0.7135161580770073,0.8614089628441999,0.5574093773389122,0.5910744252796218,0.7066697274046585,0.5424477768343781,0.7188987151553118,0.5646611827717962,0.6246983400468014,0.698390280364898,0.3934176202151103,0.7196312220033624,0.7818594285118888,0.3110257914486478,0.4926208244716446,0.5690267630383875,0.7191277143689323,0.6839611303331727,-0.25582976164790405,-0.07754152680790624,0.7150662553837119,0.9091746570385668
[US] 브로드컴,0.8272282723823088,0.5713422216958651,0.6920060670610874,0.027227772760153115,0.5429238120126346,0.9408960789664615,0.7683416440327959,0.7718947699938196,0.7666395912838295,0.8615647654657482,0.9328446668587418,0.2094752218762375,0.16351579076543318,0.4281437865326424,0.04834814944503062,0.7729646851746661,0.7590182648544948,0.7929325380740175,0.27907037225277137,0.8108992867438908,0.9042292628033568,0.48719816768960755,0.9453366961615349,0.8192747786370155,0.9313347389907367,0.9502641400597545,0.925761174793656,0.8374258628288215,0.8876934429327888,0.8877125186693355,0.7720104620837345,0.772367055400981,0.8780589942935421,0.8926074639637547,0.9034302800079084,0.9132464351675249,0.9267789093502576,0.9841121690925725,0.7878868209044375,1.0,0.3423560263850171,0.8818601050756026,0.7470476831791167,0.8017176225810155,0.7020167755832831,0.8714834883632554,0.8330575798858978,0.9466216388125709,0.8179359844447106,0.7104544751083967,0.9662466727011886,0.8913457660378911,0.9634510750839456,0.8037515895656551,0.8192889982547119,0.9600205189932615,0.8058147702505571,0.9280184766356854,0.7252849664255842,0.8711824853579399,0.9349010568825609,0.7912455624712303,0.9287952728982031,0.9702232945315867,0.18811975716116297,0.6119748398429965,0.865406089254361,0.9457340340514357,0.7329129023542956,-0.3809596098907061,-0.0023917705723885824,0.9110184924359955,0.5235871646363174
[US] 인텔,0.6033624766267348,0.36174200120379124,0.5933968201771433,0.6892645964029277,0.33111330894125784,0.5514162224938369,0.6661921499092531,0.626663832794056,0.3875433282220144,0.23539052509787556,0.1540601025690308,0.3075383510282062,0.23264797058889908,0.5711784289219055,-0.14648804350232691,0.339228386599352,0.6657193781341055,0.39689314426179645,0.021747440294962513,0.620307525899216,0.3629282652758599,0.3729357688142154,0.28185298367377326,0.28212537641485785,0.2947811456883169,0.2740384048659132,0.17980528072900517,0.6477404505360841,0.6440316898995854,0.6000719123016902,0.6979018500737377,0.6022704658260263,0.5909589055464217,0.6250706196032714,0.5077228923779534,0.4948372303603888,0.6163454243835619,0.29061913131354355,0.5901844706736662,0.3423560263850171,1.0,0.5546878672137813,0.6044709146920844,0.6576653291009037,0.5798408744915293,0.5063184367517218,0.5044949548345077,0.5765827764203799,0.5364778063860389,0.00975603525291117,0.37254169660460484,0.3886200089758984,0.5310036771838272,0.545643939425385,0.30984978685148057,0.5874011408841924,0.7035696851559001,0.4086985271686212,0.7390033481081799,0.20494785104607088,0.6122136296148144,0.43424401865929557,0.5842991482998425,0.4188478105053871,0.1318301366472888,0.4983146144027477,0.4887680099372694,0.4297663002824835,0.2754528045349823,-0.518761973280235,-0.4714051032859106,0.3555021278522192,0.8146201618157786
[US] AMD,0.7874552321643161,0.20658948379723086,0.6978385511338525,0.2921630991221301,0.3959684532728615,0.9357308602473893,0.9133874029365631,0.864663701079867,0.8054540361080673,0.7172361396565746,0.7150223505054395,0.39126052073646095,0.35836691201734977,0.6914352826948679,0.2637405530960602,0.8113597372454691,0.9126553935772118,0.7590818381975668,0.2952648706404971,0.9129815792759942,0.8053879522614794,0.46041903318734545,0.8249448199252367,0.6714271841015115,0.8385427063786611,0.8434399114281261,0.7625565221869963,0.7884513101988202,0.8386822996324598,0.8424558730079109,0.7364791874171064,0.7629739077380939,0.8525619826417836,0.8665173437556912,0.8868432549830371,0.9377754726187745,0.9736947719657076,0.869917111638204,0.8971187810981669,0.8818601050756026,0.5546878672137813,1.0,0.757757195235304,0.8844132139764852,0.788039276412961,0.8798353021209009,0.837806071245327,0.9282686294459256,0.8285749236874421,0.5086561368614572,0.6224615874431776,0.9032485317639801,0.9636198590475271,0.8028102581298951,0.8290266436965193,0.8431514140043778,0.6783394570045687,0.8884483871124988,0.6941517286473632,0.8434894961680064,0.8518150169716424,0.4977870764953706,0.8376321085439765,0.8894192259710965,0.26862887980699646,0.4971059520873397,0.6755287801832757,0.7995045266682654,0.6621233538354041,-0.38399370133924815,-0.17171431566554032,0.8355948082601286,0.8061002607446066
[US] 퀄컴,0.8192087743020934,0.0857611023813027,0.7024520302890174,0.6435464228103555,0.5939861746898052,0.8584523087657083,0.6226035466773254,0.4848416966634684,0.6185890172700645,0.47606217752031327,0.5226549376681985,0.6146395918194657,0.6206804861210564,0.6542780030406032,0.45338955035580664,0.6910555155252908,0.6008295940635908,0.45776591056251065,0.555914483100273,0.6092331400282472,0.547513184189561,0.46356445536239155,0.6112661407854251,0.3417272526699781,0.6290368216831196,0.6382182543491612,0.4595057519017583,0.9427862479473799,0.9365307933071969,0.9343762019235914,0.9388743908322723,0.92131657444556,0.9385785490890148,0.9286226264668531,0.930680398790854,0.8954290109325161,0.8684415644919422,0.7441198363574012,0.5437267335137835,0.7470476831791167,0.6044709146920844,0.757757195235304,1.0,0.5819199108682164,0.5331272572293427,0.9079893915441394,0.9050227281446906,0.8788422792677509,0.915686542817771,0.5779936246898656,0.5790992651559494,0.8724374097828961,0.8335721008633503,0.9361067369515123,0.9098314573436537,0.8859955892170815,0.8853566397996333,0.7962330299621084,0.905485463799449,0.8451035547970308,0.8812103158108403,0.37886217252995225,0.7523451679717139,0.8326027206216253,0.3711845658869387,0.5961335298749478,0.7527052855740893,0.7863563696818845,0.5244544129351447,-0.5681872746496903,-0.35634066164984113,0.7250680449444757,0.32524586829860985
[US] 시게이트,0.8786923052193361,0.49694856712868474,0.8220457335068785,0.2401780431657495,0.34301336156678125,0.8491999098225825,0.9391081953881303,0.9878000522728612,0.8561190946008737,0.8175108558801213,0.7397262958175045,0.16581276809441028,0.10340802843300807,0.5891654500097911,0.058128113208426486,0.8038211279628047,0.9644258904181678,0.892193071541533,0.16854284238209166,0.9638089291418064,0.875229702936625,0.33534253187303975,0.831205953355326,0.8310602356771872,0.8367528218365804,0.8308952566608715,0.805348183881274,0.6361517288677322,0.6787033697850967,0.6787186299414808,0.628466383245797,0.6289586248162813,0.6725100883329854,0.6917553659183168,0.6995372884488749,0.7681106762340129,0.8565524116913332,0.765686669862057,0.9883721016298691,0.8017176225810155,0.6576653291009037,0.8844132139764852,0.5819199108682164,1.0,0.969744195783337,0.6688166222937866,0.5648092317985627,0.8090068364941418,0.6184397375699673,0.4343068834136786,0.6717695763334203,0.6943755695383812,0.8648405784282269,0.5544134429413683,0.5880439128786138,0.7465391913583169,0.6014844418744018,0.7039034057605326,0.6373361510763429,0.6033779855234214,0.7156433114116076,0.36042025174985703,0.7483210440558312,0.8203124972619016,0.3199049021875094,0.5160529158305024,0.6194512632661994,0.7374787189324239,0.7052011073285657,-0.24511522184306292,-0.06117764030334578,0.7784355809025149,0.9017960820462994
[US] 웨스턴디지털,0.8305324860636873,0.07229386593269985,0.8095706396168041,0.4343152560140746,0.40896184155937765,0.7815416081057758,0.8767170386244112,0.9641882158395629,0.8254475877911062,0.7964784878580816,0.680742425577321,0.03773170793952998,-0.03835790352313274,0.49438147167281926,0.011913177789666609,0.7500864144582069,0.9108052059988871,0.8802639405017305,0.1356980383823763,0.9141564982898195,0.8358577536955389,0.239802981496829,0.7720721018831198,0.8500968585842508,0.7774006000120347,0.765799657305774,0.793307422193623,0.5962115926093173,0.6334815621913146,0.6218688157091793,0.6156743022394646,0.5864383949500535,0.5908784844951802,0.6429229628471035,0.6158223097737945,0.6327077889992628,0.7630007840823771,0.6836912819106477,0.9337880548045042,0.7020167755832831,0.5798408744915293,0.788039276412961,0.5331272572293427,0.969744195783337,1.0,0.6097938700970384,0.5057103736977008,0.7112593492249282,0.5451858084634901,0.4220571093860338,0.660488083100554,0.5339499739970224,0.7757665385606374,0.4549124515377719,0.42580136352210224,0.6876609667932573,0.5809068794171001,0.6334866081644791,0.6121528821915542,0.44400982855882926,0.6697078729997983,0.2872972142319932,0.6012186184140196,0.7574285635787764,0.4613966436432595,0.5400608777060127,0.5781272694872469,0.6729922970693393,0.6709670681242905,-0.21089736634398018,-0.05667976881848077,0.6431160657317201,0.9017724508096946
[US] 애플,0.8044388338942685,0.15004017344839668,0.6717268731918837,0.45093495153881163,0.5409175031267427,0.9402958423140754,0.7210366103173094,0.6038198408318652,0.6731311850157378,0.6137139169943863,0.6898130041431572,0.4883422587795249,0.4886089837371945,0.6142343233277655,0.4410460773158475,0.7237930227719451,0.6901922859633937,0.5878705108866136,0.4647924815186697,0.7128886138049952,0.7059691844715766,0.5173613194889511,0.7677795213877776,0.5066733509915653,0.7742204974529712,0.7939381593357742,0.7408855352878797,0.9471321469172619,0.9672364300572933,0.9733877214201229,0.8977159024198389,0.9150793270057175,0.977446411707185,0.9796509605775238,0.9869472077653759,0.939397443171975,0.9456504073456004,0.8629432991076758,0.6680575636984478,0.8714834883632554,0.5063184367517218,0.8798353021209009,0.9079893915441394,0.6688166222937866,0.6097938700970384,1.0,0.979881382044722,0.9566224354516759,0.9627505644343742,0.7863517509803635,0.895809190961795,0.9497482371476773,0.9269564632597328,0.9641410085271236,0.9539412095144078,0.9403499500005653,0.8472819846567325,0.9330656229644957,0.8536614803466225,0.9616539518971529,0.9489093023381042,0.4400073262412106,0.8125704256803947,0.9160504672522186,0.2809233546550503,0.5383190193907202,0.7261265648396471,0.8631274828833804,0.5952341839036756,-0.5723836640885925,-0.3462623645390795,0.8378644553060217,0.4607825907306278
[US] 마이크로소프트,0.7252688180536995,0.18121030565100044,0.5815488805033302,0.4505545404533808,0.5019685915508215,0.8948579804436231,0.591632131466422,0.4554997009625164,0.546944908620505,0.5195744559187689,0.6496358069301014,0.49874970176070416,0.5109715570900271,0.5275372671257021,0.3915223862190468,0.619985492304222,0.5495254919416561,0.4672406641043463,0.4560244054340505,0.5819477714685,0.6073460596930069,0.5234889069144787,0.699997582616986,0.40565182694857543,0.7030285037706637,0.7233806203372221,0.6426963163468613,0.9448435918937191,0.965990257014815,0.9681414619452693,0.8870587479424079,0.8910731257532994,0.965432194785767,0.974399425114222,0.9767654996500256,0.9090933168482737,0.9045413732511566,0.8493037649144136,0.5827788084218211,0.8330575798858978,0.5044949548345077,0.837806071245327,0.9050227281446906,0.5648092317985627,0.5057103736977008,0.979881382044722,1.0,0.9183772317731962,0.9629936014625151,0.7252202009127318,0.7297835510419298,0.9296531593254705,0.8888985467188067,0.9800531519125002,0.9262034853388456,0.9289915762892116,0.845030759372138,0.9240701372045186,0.8407713141386864,0.9392784722256778,0.9497156647762673,0.4882195597349634,0.8143015621951301,0.8766135251349564,0.21188063875750066,0.48722408643680226,0.7037645117164896,0.8163961967754145,0.5142861677349426,-0.5724968172428773,-0.3639096665032168,0.7998648227510706,0.06761914340216135
[US] 구글,0.8856787622282006,0.7347814444192681,0.7635723153728613,0.24037791329977548,0.44959876003967003,0.9820281916274555,0.8570350899111039,0.7888863598363819,0.8154867207283463,0.8059849275276102,0.8360912646159765,0.4102766347709023,0.3791963034370324,0.6132808327438263,0.23383869569703747,0.8389711360993632,0.833364084705216,0.7793124003099932,0.4015555988792302,0.8695664923384485,0.8796216357642084,0.5595043901713266,0.9098723878350693,0.7312901896310016,0.907232181043134,0.9203520569179879,0.9043197188838434,0.9360097084752976,0.9629833137914727,0.9629509448671505,0.9016263986028703,0.9017301471998034,0.9590267208014571,0.9693265324910393,0.972475199864969,0.9698688935976909,0.9799171121274804,0.9174251512733562,0.8038866562596051,0.9466216388125709,0.5765827764203799,0.9282686294459256,0.8788422792677509,0.8090068364941418,0.7112593492249282,0.9566224354516759,0.9183772317731962,1.0,0.9269190792459414,0.6250041495339002,0.8798908210880031,0.951898171928017,0.979472404119501,0.9065206014592188,0.9076293622711431,0.9662235325102683,0.8723038705287086,0.931637642623825,0.8793855835642131,0.9160881634560498,0.9651148993568275,0.4894902563618691,0.9032987473168508,0.9652115575531514,0.08970862923696812,0.6017848169697638,0.786310176275725,0.9080595002733018,0.705603334397407,-0.5142706656005808,-0.2921512486285093,0.9666599954481715,0.6491110052220622
[US] 아마존,0.7932363501174906,0.19843810848585186,0.6824220846354202,0.4768244434277992,0.5601977072745808,0.9064073869828395,0.6932362176424335,0.5526930116168229,0.5876373048254333,0.5353090703547861,0.6550495734400719,0.5953689902105513,0.5676544309416097,0.6148972338872588,0.1579202588936003,0.6411006777129404,0.6503167431772573,0.5011746439794972,0.6033140164154043,0.6719293976904135,0.6623692933268917,0.7130794503328822,0.7268620628166081,0.44109622497158174,0.7277138546388551,0.7527972074069315,0.7062380387515221,0.9742417541239721,0.9761066591268067,0.9760696615113763,0.9414370615414294,0.9434176536647126,0.9765965153528822,0.98290949056984,0.9771459809927481,0.9334407925895808,0.9083022954779844,0.8069512435477431,0.6099196015130857,0.8179359844447106,0.5364778063860389,0.8285749236874421,0.915686542817771,0.6184397375699673,0.5451858084634901,0.9627505644343742,0.9629936014625151,0.9269190792459414,1.0,0.7031286761404758,0.9597305991006178,0.970210031393609,0.8825411776582145,0.9871703667173539,0.9057660344374896,0.9268356639572051,0.9038331587175086,0.8575782919166962,0.9121449701733642,0.8931371776477376,0.9514739008998762,0.3607781442041839,0.7612473247076672,0.8775005235989513,0.16774540289931208,0.5706222954458049,0.7253272871549447,0.8233633883808921,0.5222469686216388,-0.6477309266445634,-0.46897886223044133,0.9087618883505003,0.44112926758389204
