Date,Open,High,Low,Close,Volume
2017-06-08,26336,26524,26172,26336,185816
2017-06-09,26408,26630,26333,26524,145258
2017-06-12,26544,26544,26048,26121,84882
2017-06-13,26114,26680,26114,26683,62069
2017-06-14,26917,27060,26720,26858,199368
2017-06-15,26887,26995,26442,26673,184618
2017-06-16,26668,26668,26192,26266,101897
2017-06-19,26262,26690,26217,26693,80869
2017-06-20,26858,26858,26458,26460,99823
2017-06-21,26333,26595,26228,26504,105168
2017-06-22,26668,26718,26556,26563,92662
2017-06-23,26641,26882,26641,26748,141825
2017-06-26,26750,26941,26546,26833,91421
2017-06-27,26946,27215,26909,26933,140598
2017-06-28,26769,26804,26468,26509,82391
2017-06-29,26675,26813,26412,26753,46955
2017-06-30,26695,27070,26581,26803,64492
2017-07-03,26838,26878,26343,26440,84762
2017-07-04,26460,26659,26307,26395,79530
2017-07-05,26390,26455,26187,26381,42206
2017-07-06,26387,26783,26387,26628,78840
2017-07-07,26621,26822,26556,26658,64722
2017-07-10,26778,26852,26337,26405,35300
2017-07-11,26360,26574,26157,26261,35768
2017-07-12,26346,26506,25822,25824,65717
2017-07-13,25978,26008,25434,25705,48043
2017-07-14,25651,25691,25425,25626,43280
2017-07-17,25776,26107,25776,26022,56048
2017-07-18,26117,26117,25875,25988,23028
2017-07-19,25983,26350,25973,26341,32694
2017-07-20,26536,26656,26392,26658,70044
2017-07-21,26689,26689,26403,26519,73489
2017-07-24,26518,26605,26458,26534,43089
2017-07-25,26540,26669,26393,26440,41657
2017-07-26,26517,26803,26517,26778,83264
2017-07-27,26857,26926,26616,26648,65792
2017-07-28,26465,26465,25958,26081,49454
2017-07-31,25879,26088,25717,25844,30354
2017-08-01,25810,25968,25677,25804,27029
2017-08-02,25815,25908,25732,25775,53801
2017-08-03,25849,25874,25115,25199,34622
2017-08-04,25114,25389,24916,24996,23092
2017-08-07,25091,25731,25051,25606,46915
2017-08-08,25726,25781,25395,25601,14243
2017-08-09,25481,25481,25200,25209,35574
2017-08-10,25126,25612,25126,25368,43400
