Date,Open,High,Low,Close,Volume
2021-06-24,20732,20732,20119,20194,10190
2021-06-25,20222,20344,20154,20170,2332
2021-06-28,20295,20487,20242,20415,3397
2021-06-29,20414,20620,20384,20450,7105
2021-06-30,20556,20764,20556,20764,10090
2021-07-01,20758,21249,20758,21181,6911
2021-07-02,21400,21425,21042,21083,20367
2021-07-05,21126,21357,21081,21289,8737
2021-07-06,21286,21296,20914,20915,5452
2021-07-07,21090,21671,21090,21672,10188
2021-07-08,21840,21840,21247,21504,9443
2021-07-09,21503,21881,21367,21702,20039
2021-07-12,21700,21891,21563,21643,9652
2021-07-13,21641,21799,21190,21255,9661
2021-07-14,21410,21606,21405,21465,6387
2021-07-15,21470,21573,21328,21398,1634
2021-07-16,21356,21356,20939,20940,8214
2021-07-19,20879,21140,20879,21024,2339
2021-07-20,21027,21056,20807,20906,4878
2021-07-21,21190,21190,20959,20980,1694
2021-07-22,20979,20999,20636,20710,5593
2021-07-23,20914,21051,20796,20989,7161
2021-07-26,21156,21156,20646,20740,4050
2021-07-27,20852,20852,20611,20755,9757
2021-07-28,20747,20747,20429,20430,3634
2021-07-29,20437,20909,20437,20910,4550
2021-07-30,21096,21096,20611,20611,1487
2021-08-02,20635,21140,20635,20945,3958
2021-08-03,20938,21090,20855,21083,1883
2021-08-04,21303,21303,21042,21250,1480
2021-08-05,21249,21715,21249,21643,15950
2021-08-06,21615,21615,21478,21593,4047
2021-08-09,21592,21592,21195,21225,4446
2021-08-10,21223,21292,21022,21215,2088
2021-08-11,21213,21610,21213,21509,3576
2021-08-12,21523,21857,21523,21712,2286
2021-08-13,21709,21719,21160,21470,2106
2021-08-17,21469,21469,20660,20710,3728
2021-08-18,20388,20969,20228,20970,1826
2021-08-19,20674,21046,20414,20415,1656
2021-08-20,20412,20559,19877,19904,2568
2021-08-23,19981,20407,19981,20316,1933
2021-08-24,20468,20869,20349,20842,39825
2021-08-25,20993,21033,20689,21034,1440
2021-08-26,21031,21076,20762,20856,1352
2021-08-27,20846,20885,20709,20769,1725
2021-08-30,20855,21003,20855,21004,584
2021-08-31,21278,21278,21062,21230,1937
2021-09-01,21227,21590,21227,21504,43487
2021-09-02,21566,21860,21528,21848,5037
2021-09-03,21846,21984,21794,21799,4036
2021-09-06,21798,21896,21538,21765,2164
2021-09-07,21763,21773,21552,21652,1256
2021-09-08,21650,21650,21023,21024,2060
2021-09-09,21003,21224,20817,21176,3109
2021-09-10,21023,21199,20904,21098,4406
2021-09-13,21097,21097,20592,20592,2433
2021-09-14,20590,20842,20590,20842,2107
2021-09-15,20939,21245,20939,21245,1698
2021-09-16,21453,21453,20924,21004,708
2021-09-17,21028,21150,20949,21123,1145
2021-09-23,21278,21278,21116,21161,1038
2021-09-24,21528,21528,21289,21304,2095
2021-09-27,21303,21303,21057,21171,1819
2021-09-28,20973,21199,20808,20818,12479
2021-09-29,20550,20599,20314,20508,3042
2021-09-30,20703,20703,19986,20052,7272
2021-10-01,20049,20094,19372,19433,2673
2021-10-05,19049,19137,18329,18344,5496
2021-10-06,18343,18598,17449,17574,3980
2021-10-07,17739,18132,17739,18133,1130
2021-10-08,18396,18396,17959,17970,2616
2021-10-12,17979,17979,17567,17618,398
2021-10-13,17755,17912,17681,17795,233
2021-10-14,18008,18642,18008,18643,1323
2021-10-15,18934,18934,18606,18711,1849
2021-10-18,18892,18892,18500,18688,2007
2021-10-19,18783,19019,18758,18957,11064
2021-10-20,19072,19136,18906,18991,7219
2021-10-21,19088,19088,18652,18683,3961
2021-10-22,18836,18836,18533,18770,2941
2021-10-25,18892,18892,18677,18683,611
2021-10-26,18802,19010,18797,19011,2690
2021-10-27,19200,19200,18863,18864,1591
2021-10-28,18862,18862,18492,18492,3146
2021-10-29,18735,18735,18206,18232,1889
2021-11-01,18240,18452,18231,18305,1171
2021-11-02,18308,18744,18308,18614,988
2021-11-03,18661,18695,18506,18580,395
2021-11-04,18583,18716,18319,18433,3805
2021-11-05,18378,18378,18038,18099,965
2021-11-08,18082,18082,17567,17750,2936
2021-11-09,17749,17871,17518,17539,1418
2021-11-10,17539,17651,17215,17255,1987
2021-11-11,17129,17212,16829,16886,3731
2021-11-12,16885,17313,16885,17245,1361
2021-11-15,17283,17778,17283,17765,2580
2021-11-16,17763,17803,17611,17681,3010
2021-11-17,17680,17680,17297,17460,3781
2021-11-18,17606,17606,17220,17220,1129
2021-11-19,17195,17372,17087,17314,1766
2021-11-22,17307,17419,17307,17372,2197
2021-11-23,17372,17372,17136,17176,2162
2021-11-24,17169,17566,17169,17509,2964
2021-11-25,17516,17561,17404,17514,2281
2021-11-26,17514,17907,17514,17864,10070
2021-11-29,18157,18260,17775,17933,14276
2021-11-30,17931,17951,17518,17691,8135
2021-12-01,17691,17916,17577,17839,66934
2021-12-02,18289,18289,17572,17676,13308
2021-12-03,17675,18157,17675,18158,8913
2021-12-06,18285,18353,18048,18305,3817
2021-12-07,18304,18549,18304,18487,3119
2021-12-08,18547,18752,18547,18751,1353
2021-12-09,18749,19067,18749,19060,3748
2021-12-10,19059,19195,18878,18884,9470
2021-12-13,18851,19273,18851,19148,3091
2021-12-14,19145,19284,18891,18996,1392
2021-12-15,18994,19380,18934,19300,7897
2021-12-16,19358,19594,19299,19493,12191
2021-12-17,19351,19489,19130,19261,15224
2021-12-20,19258,19430,19174,19290,2014
2021-12-21,19392,19609,19020,19031,2883
2021-12-22,19028,19028,18743,18991,4244
2021-12-23,18950,18950,18496,18570,2165
2021-12-24,18568,18638,18393,18492,991
2021-12-27,18401,18994,18401,18751,713
2021-12-28,18941,18941,18622,18648,1593
2021-12-29,18691,19102,18691,19016,1805
2021-12-30,19053,19184,19024,19178,3266
2022-01-03,18709,19186,18709,19188,13635
2022-01-04,19184,19332,19146,19148,2325
2022-01-05,19142,19142,18461,18859,7598
2022-01-06,18176,18834,18176,18541,3347
2022-01-07,18537,18885,18537,18736,1378
2022-01-10,18720,18720,18353,18423,22599
2022-01-11,18058,18378,17838,17878,448
2022-01-12,17877,18352,17877,18349,813
2022-01-13,18098,18098,17789,17819,1016
2022-01-14,17738,17738,17389,17435,1082
2022-01-17,17445,17445,17279,17314,1988
2022-01-18,17450,17547,17146,17171,249
2022-01-19,16854,17085,16854,16916,1165
2022-01-20,17126,17504,17106,17505,170
2022-01-21,17514,17617,17195,17250,171
2022-01-24,17096,17151,17027,17151,121
2022-01-25,17291,17291,16781,16856,395
2022-01-26,17217,17217,16908,16920,259
2022-01-27,16859,16859,16334,16361,609
2022-01-28,16542,17270,16542,17270,4890
2022-02-03,17580,18861,17580,18746,17744
2022-02-04,18744,18769,17641,17701,22272
2022-02-07,17843,18044,17676,17795,7298
2022-02-08,17641,17641,17277,17421,4581
2022-02-09,17660,17704,17543,17544,1404
2022-02-10,17674,17674,17371,17450,755
2022-02-11,17521,17521,16894,16896,995
2022-02-14,16833,16838,16481,16488,1652
2022-02-15,16467,16467,15937,15978,6002
2022-02-16,16393,16758,16324,16759,293
2022-02-17,16830,16890,16527,16607,300
2022-02-18,16290,16624,16290,16597,472
2022-02-21,16284,16529,16225,16449,50
2022-02-22,16348,16348,15937,15978,209
2022-02-23,16068,16392,16068,16262,59
2022-02-24,16229,16229,15769,15771,280
2022-02-25,16084,16319,15931,16219,653
2022-02-28,16187,16318,15966,16307,157
2022-03-02,16423,16527,16305,16528,211
2022-03-03,16526,16894,16526,16896,3517
2022-03-04,16869,16869,16644,16744,172
2022-03-07,16776,16776,16481,16503,1828
2022-03-08,16437,16613,16284,16444,293
2022-03-10,16473,16777,16473,16696,196
2022-03-11,16799,16858,16742,16773,1283
2022-03-14,16727,16757,16531,16552,1185
2022-03-15,16649,16809,16545,16798,1328
2022-03-16,16796,17075,16796,16990,2869
2022-03-17,17134,17418,17134,17386,331
2022-03-18,17536,17536,17306,17450,577
2022-03-21,17380,17380,17091,17151,3426
2022-03-22,17297,17420,17071,17421,326
2022-03-23,17420,17440,17254,17299,249
2022-03-24,17283,17343,17269,17343,65
2022-03-25,17341,17467,17326,17440,263
2022-03-28,17354,17354,17051,17053,1489
2022-03-29,17138,17197,17075,17077,2184
2022-03-30,17171,17411,17122,17285,1874
2022-03-31,17302,17302,17146,17146,443
2022-04-01,17116,17134,16844,17127,1236
2022-04-04,17131,17220,17131,17220,4107
2022-04-05,17297,17297,17116,17215,2787
2022-04-06,17208,17208,17066,17132,326
2022-04-07,17060,17100,16889,16896,440
2022-04-08,16971,17031,16892,17033,1844
2022-04-11,16904,16904,16635,16651,731
2022-04-12,16579,16628,16388,16464,880
2022-04-13,16512,16675,16472,16676,554
2022-04-14,16708,16708,16527,16622,1518
2022-04-15,16511,16511,16295,16317,556
2022-04-18,16308,16308,16192,16223,481
2022-04-19,16377,16425,16357,16419,142
2022-04-20,16481,16481,16379,16381,568
2022-04-21,16467,16467,16325,16327,316
2022-04-22,16192,16275,16108,16277,68
2022-04-25,16024,16024,15686,15688,1022
2022-04-26,15705,15828,15681,15757,734
2022-04-27,15404,15614,15379,15577,4151
2022-04-28,15712,15806,15512,15660,5220
2022-04-29,15851,16014,15801,16014,2311
2022-05-02,15885,15984,15826,15984,310
2022-05-03,16018,16140,15973,16038,2448
2022-05-04,16066,16066,15771,15772,249
2022-05-06,15557,15557,15395,15410,7542
2022-05-09,15359,15398,14972,14997,5604
2022-05-10,14775,14928,14524,14928,1386
2022-05-11,14892,15244,14892,15237,416
2022-05-12,15055,15403,14948,14948,762
2022-05-13,15035,15319,15035,15277,356
2022-05-16,15388,15472,15281,15282,306
2022-05-17,15300,15522,15280,15522,4968
2022-05-18,15522,15547,15420,15435,5381
2022-05-19,15217,15388,15217,15292,531
2022-05-20,15325,15557,15325,15557,73
2022-05-23,15516,15790,15516,15743,194
2022-05-24,15698,15698,15493,15493,270
2022-05-25,15611,15762,15463,15641,416
2022-05-26,15780,15869,15560,15669,1672
2022-05-27,15746,15746,15673,15719,413
2022-05-30,15845,15974,15845,15974,483
2022-05-31,15910,16063,15826,16063,588
2022-06-02,16062,16062,15890,15950,671
2022-06-03,15977,16011,15914,15915,117
2022-06-07,15816,15816,15482,15527,206
2022-06-08,15537,15620,15537,15582,271
2022-06-09,15428,15476,15369,15458,200
2022-06-10,15388,15388,15192,15193,1787
2022-06-13,14889,14889,14354,14374,2950
2022-06-14,13994,14274,13994,14241,511
2022-06-15,14238,14238,13900,13906,323
2022-06-16,14185,14215,13878,13878,5423
2022-06-17,13596,13989,13473,13990,6859
2022-06-20,13989,13989,13498,13632,584
2022-06-21,13632,13916,13539,13854,736
2022-06-22,13978,14033,13414,13450,168
2022-06-23,13330,13556,13017,13028,1266
2022-06-24,13243,13819,13243,13819,3184
2022-06-27,13993,14027,13728,13926,1325
2022-06-28,13881,14043,13881,14044,280
2022-06-29,13813,13813,13691,13785,852
2022-06-30,13955,13955,13844,13844,22
2022-07-01,13841,13841,13370,13445,40
2022-07-04,13577,13675,13488,13676,906
2022-07-05,13843,14330,13843,14330,1391
2022-07-06,14329,14569,14319,14359,1352
2022-07-07,14498,14739,14480,14707,1775
2022-07-08,14882,14941,14780,14859,2966
2022-07-11,14961,15427,14961,15262,6168
2022-07-12,15328,15363,15088,15326,882
2022-07-13,15323,15491,15260,15321,3008
2022-07-14,15212,15606,15192,15606,1937
2022-07-15,15575,15615,15507,15567,373
2022-07-18,15677,15781,15530,15782,1563
2022-07-19,15766,15878,15677,15851,1092
2022-07-20,15978,16086,15816,15935,1188
2022-07-21,15826,15826,15561,15616,3717
2022-07-22,15615,15668,15448,15483,6780
2022-07-25,15481,15481,15394,15468,2057
2022-07-26,15502,15566,15365,15410,3950
2022-07-27,15537,15582,15400,15435,78
2022-07-28,15501,15511,15295,15316,1087
2022-07-29,15240,15299,15113,15203,3242
2022-08-01,15201,15201,15045,15085,3564
2022-08-02,15122,15122,14892,15085,3790
2022-08-03,15045,15097,14961,15090,191
2022-08-04,15132,15315,15127,15316,10055
2022-08-05,15413,15611,15413,15611,795
2022-08-08,15688,15688,15473,15562,790
2022-08-09,15628,15774,15599,15767,3902
2022-08-10,15679,15709,15414,15415,1314
2022-08-11,15610,15630,15433,15577,358
2022-08-12,15511,15546,15285,15351,1134
2022-08-16,15339,15339,15206,15272,436
2022-08-17,15257,15257,14983,14988,1858
2022-08-18,14918,14918,14756,14791,1457
2022-08-19,14799,14799,14524,14525,3442
2022-08-22,14356,14356,14190,14191,1368
2022-08-23,14068,14108,13844,13844,2478
2022-08-24,13965,13965,13720,13854,1031
2022-08-25,13881,14066,13871,14044,618
2022-08-26,14126,14165,13979,13985,985
2022-08-29,13404,13546,13404,13450,2567
2022-08-30,13483,13745,13483,13745,1541
2022-08-31,13714,13960,13699,13961,1214
2022-09-01,13858,13916,13726,13726,483
2022-09-02,13867,13867,13690,13745,858
2022-09-05,13738,13738,13302,13352,1064
2022-09-06,13395,13488,13395,13441,47
2022-09-07,13420,13420,13230,13240,344
2022-09-08,13400,13400,13224,13264,267
2022-09-13,13449,13522,13429,13500,289
2022-09-14,13145,13375,13056,13323,354
2022-09-15,13239,13264,13117,13132,2804
2022-09-16,13045,13065,12933,12934,3196
2022-09-19,12900,12900,12685,12690,905
2022-09-20,12756,12820,12664,12709,359
2022-09-21,12630,12630,12518,12538,456
2022-09-22,12436,12436,12240,12419,998
2022-09-23,12325,12325,12076,12076,734
2022-09-26,11853,11902,11535,11609,3182
2022-09-27,11633,11760,11565,11664,1367
2022-09-28,11740,11926,11401,11599,2283
2022-09-29,11926,12015,11700,11751,713
2022-09-30,11592,11784,11592,11727,8586
2022-10-04,11918,12081,11898,12081,1337
2022-10-05,12081,12081,11801,11885,202
2022-10-06,12153,12153,12140,12140,26
2022-10-07,12115,12115,11958,11959,36
2022-10-11,11732,11732,11472,11512,229
2022-10-12,11505,11638,11505,11639,713
2022-10-13,11511,11511,11350,11350,56
2022-10-14,11671,11912,11627,11875,1573
2022-10-17,11770,11818,11686,11806,111
2022-10-18,11976,12338,11976,12296,2261
2022-10-19,12325,12379,12135,12135,443
2022-10-20,12134,12222,11987,12032,687
2022-10-21,11909,11927,11864,11924,55
2022-10-24,12104,12129,12031,12086,523
2022-10-25,12154,12154,12081,12081,71
2022-10-26,12075,12095,12042,12042,295
2022-10-27,12123,12123,12120,12120,936
2022-10-28,12124,12124,12076,12076,225
2022-10-31,12130,12165,12130,12165,92
2022-11-01,12075,12140,12026,12140,292
2022-11-02,12139,12285,12139,12228,157
2022-11-03,12007,12065,12007,12027,280
2022-11-04,11859,12036,11839,12037,49
2022-11-07,12124,12230,12124,12198,162
2022-11-08,12436,12446,12398,12434,188
2022-11-09,12516,12580,12404,12405,482
2022-11-10,12369,12521,12295,12498,146
2022-11-11,12771,12771,12654,12724,450
2022-11-14,12718,12884,12689,12852,1494
2022-11-15,12909,13252,12909,13249,3789
2022-11-16,13346,13381,13107,13107,886
2022-11-17,13150,13249,13048,13048,1286
2022-11-18,13105,13105,12998,12999,355
2022-11-21,13017,13017,12615,12670,2376
2022-11-22,12660,12752,12592,12597,685
2022-11-23,12683,12683,12625,12670,225
2022-11-24,12724,12734,12694,12734,273
2022-11-25,12830,12830,12674,12675,7954
2022-11-28,12654,12654,12448,12454,177
2022-11-29,12428,12664,12364,12626,640
2022-11-30,12591,12621,12553,12553,122
2022-12-01,12752,12752,12586,12626,691
2022-12-02,12659,12723,12611,12631,1756
2022-12-05,12781,12893,12761,12802,1610
2022-12-06,12734,12734,12607,12607,944
2022-12-07,12541,12674,12507,12675,172
2022-12-08,12630,12630,12483,12562,555
2022-12-09,12585,12770,12585,12763,343
2022-12-12,12771,12771,12616,12616,446
2022-12-13,12615,12670,12615,12670,343
2022-12-14,12908,12908,12791,12817,2069
2022-12-15,12787,12787,12592,12597,303
2022-12-16,12374,12841,12374,12842,945
2022-12-19,12840,12840,12743,12768,1523
2022-12-20,12792,12792,12572,12572,1382
2022-12-21,12698,12859,12604,12807,434
2022-12-22,12893,12971,12888,12959,378
2022-12-23,12870,12870,12616,12616,2094
2022-12-26,12742,12844,12659,12807,3826
2022-12-27,12918,12918,12742,12822,3560
2022-12-28,12831,13057,12831,12842,9204
2022-12-29,12795,12795,12644,12763,346
2023-01-02,12817,12939,12542,12543,442
2023-01-03,12496,12536,12295,12488,1360
2023-01-04,12488,12587,12488,12587,189
2023-01-05,12655,12655,12507,12508,157
2023-01-06,12606,12675,12459,12459,56
2023-01-09,12606,12738,12606,12616,497
2023-01-10,12586,12625,12444,12528,569
2023-01-11,12659,12849,12659,12842,3229
2023-01-12,12889,13040,12889,12964,4476
2023-01-13,12963,13042,12895,12896,484
2023-01-16,12998,12998,12968,12999,527
2023-01-17,12997,12997,12840,12891,551
2023-01-18,12904,12991,12904,12989,400
2023-01-19,13077,13254,13013,13211,6836
2023-01-20,13228,13479,13228,13480,1173
2023-01-25,13745,13892,13745,13859,4934
2023-01-26,13754,14014,13754,13883,5094
2023-01-27,14033,14073,13900,14074,2296
2023-01-30,14073,14073,13794,13824,3122
2023-01-31,13822,13939,13793,13892,3068
2023-02-01,13963,13983,13930,13961,1778
2023-02-02,14077,14077,13984,14035,2967
2023-02-03,14038,14190,14038,14123,2627
2023-02-06,14121,14121,13954,13985,1326
2023-02-07,14112,14127,14077,14128,1008
2023-02-08,14137,14264,14137,14221,2184
2023-02-09,14221,14236,14166,14236,4672
2023-02-10,14127,14175,14063,14148,2434
2023-02-13,14107,14249,14092,14226,979
2023-02-14,14256,14289,14211,14256,694
2023-02-15,14234,14234,14028,14039,1037
2023-02-16,14275,14384,14275,14384,1690
2023-02-17,14294,14344,14240,14344,867
2023-02-20,14470,14568,14351,14569,4057
2023-02-21,14569,14569,14290,14369,2811
2023-02-22,14441,14441,14132,14143,1829
2023-02-23,14205,14275,14107,14275,750
2023-02-24,14274,14274,13954,13995,2966
2023-02-27,13994,14052,13872,14020,3090
2023-02-28,14058,14323,14058,14246,2042
2023-03-02,14422,14422,14112,14236,1021
2023-03-03,14280,14412,14280,14399,1303
2023-03-06,14397,14397,14275,14305,3029
2023-03-07,14377,14528,14377,14496,1551
2023-03-08,14495,14495,14373,14423,493
2023-03-09,14559,14559,14344,14453,3204
2023-03-10,14383,14383,14078,14089,1249
2023-03-13,14096,14111,13915,14084,323
2023-03-14,14017,14017,13370,13371,2179
2023-03-15,13557,13842,13557,13755,989
2023-03-16,13764,13769,13503,13721,1097
2023-03-17,13939,14136,13886,14064,1872
2023-03-20,14062,14087,14014,14030,509
2023-03-21,14234,14234,14038,14039,1703
2023-03-22,14047,14091,13984,13985,1460
2023-03-23,13979,13979,13637,13647,1681
2023-03-24,13644,13978,13644,13916,440
2023-03-27,14087,14121,13822,14035,8820
2023-03-28,14042,14076,13929,13975,690
2023-03-29,13974,14097,13915,14025,1076
2023-03-30,14239,14347,14042,14187,2557
2023-03-31,14214,14318,14186,14211,2730
2023-04-03,14210,14398,14107,14178,479
2023-04-04,14224,14596,14224,14589,3117
2023-04-05,14584,15129,14584,15062,8969
2023-04-06,15064,15216,14820,14820,5233
2023-04-07,15030,15030,14671,14938,4863
2023-04-10,14903,14903,14682,14835,2703
2023-04-11,14835,14996,14696,14988,3948
2023-04-12,14898,15378,14898,15375,2608
2023-04-13,15453,15453,15143,15405,2350
2023-04-14,15428,15668,15428,15522,4431
2023-04-17,15532,15532,15276,15415,1675
2023-04-18,15348,15393,15300,15331,1312
2023-04-19,15299,15329,15216,15267,5565
2023-04-20,15433,15433,14988,14988,946
2023-04-21,14992,15021,14697,14776,7331
2023-04-24,14907,14907,14563,14604,1696
2023-04-25,14604,14727,14428,14478,3542
2023-04-26,14583,14687,14378,14482,677
2023-04-27,14506,14643,14358,14600,1330
2023-04-28,14600,14727,14560,14600,1593
2023-05-02,14718,15092,14718,15092,3159
2023-05-03,14889,15145,14889,14929,4545
2023-05-04,14839,15153,14839,15145,4712
2023-05-08,15160,15243,14944,14944,3899
2023-05-09,14997,15021,14815,14929,5223
2023-05-10,15110,15160,15008,15023,1862
2023-05-11,15091,15175,15048,15048,3247
2023-05-12,15046,15046,14756,14895,1547
2023-05-15,14796,14796,14674,14758,2989
2023-05-16,14978,14992,14821,14831,947
2023-05-17,14914,15238,14914,15215,3426
2023-05-18,15292,15366,15214,15249,2813
2023-05-19,15284,15347,15224,15289,3891
2023-05-22,15392,15420,15288,15392,4304
2023-05-23,15542,15651,15410,15524,3434
2023-05-24,15617,15617,15460,15544,5037
2023-05-25,15479,15597,15406,15441,914
2023-05-26,15445,15574,15417,15427,1581
2023-05-30,15499,15499,15347,15407,2062
2023-05-31,15440,15488,15317,15485,1769
2023-06-01,15578,15997,15578,15997,10231
2023-06-02,16006,16168,16006,16105,8796
2023-06-05,16233,16233,15854,16012,8329
2023-06-07,16011,16212,15740,16046,22898
2023-06-08,16182,16182,16016,16031,7300
2023-06-09,16355,16394,16188,16312,15283
2023-06-12,16247,16349,16109,16257,4397
2023-06-13,16419,16526,16369,16434,6310
2023-06-14,16562,16562,16183,16292,5857
2023-06-15,16355,16355,16094,16228,4276
2023-06-16,16384,16433,16207,16346,9979
2023-06-19,16443,16443,16133,16203,6860
2023-06-20,16297,16360,16203,16307,5561
2023-06-21,16492,16492,16085,16169,5360
2023-06-22,16237,16237,16075,16105,4689
2023-06-23,16256,16256,16055,16090,11485
2023-06-26,16203,16325,15951,16243,6406
2023-06-27,16349,16349,16035,16129,5247
2023-06-28,16276,16340,16183,16218,3053
2023-06-29,16311,16311,15987,16012,4091
2023-06-30,16164,16164,15859,16027,10265
2023-07-03,16271,16271,15942,15977,6832
2023-07-04,16079,16079,15853,15987,4481
2023-07-05,16114,16211,16030,16114,3320
2023-07-06,16113,16113,15735,15770,3158
2023-07-07,15735,15735,15553,15593,8511
2023-07-10,15637,15637,15318,15412,7043
2023-07-11,15499,15564,15381,15564,4063
2023-07-12,15588,15671,15416,15648,5414
2023-07-13,15882,15911,15769,15819,7234
2023-07-14,15917,15917,15750,15844,3792
2023-07-17,15834,15834,15692,15732,5935
2023-07-18,15863,15907,15711,15805,2239
2023-07-19,15857,16177,15823,16119,7873
2023-07-20,16272,16340,16144,16317,14599
2023-07-21,16379,16768,16315,16592,8539
2023-07-24,16782,16782,16222,16395,7595
2023-07-25,16394,16394,16158,16193,5269
2023-07-26,16221,16221,15341,15475,13721
2023-07-27,15598,16286,15598,16056,12438
2023-07-28,16182,16422,16049,16404,4782
2023-07-31,16679,16762,16434,16749,8964
2023-08-01,16748,17023,16748,17010,9886
2023-08-02,17049,17049,16488,16612,10758
2023-08-03,16620,17121,16360,17118,14539
2023-08-04,17167,17368,17019,17187,8310
2023-08-07,17373,17526,17005,17020,8267
2023-08-08,17019,17127,16798,16892,8031
2023-08-09,16900,17381,16787,17378,10645
2023-08-10,17386,17658,17136,17658,12829
2023-08-11,17658,17718,17467,17581,11066
2023-08-14,17579,17579,17289,17373,7992
2023-08-16,17368,17368,16945,17015,7563
2023-08-17,16767,16816,16571,16739,6225
2023-08-18,16615,16670,16478,16602,14186
2023-08-21,16665,16950,16586,16828,5986
2023-08-22,16828,16985,16729,16843,4383
2023-08-23,17019,17092,16650,16754,6780
2023-08-24,16753,17053,16616,16966,3338
2023-08-25,16950,16950,16749,16749,1168
2023-08-28,16823,17058,16601,16833,4307
2023-08-29,16867,17241,16867,17241,4840
2023-08-30,17505,17505,17299,17413,2583
2023-08-31,17516,17801,17511,17600,11237
2023-09-01,17599,17697,17201,17290,7538
2023-09-04,17289,17289,17093,17172,3173
2023-09-05,17256,17378,17000,17335,4047
2023-09-06,17496,17805,17334,17723,7013
2023-09-07,17811,18007,17402,17526,14953
2023-09-08,17687,17885,17506,17885,5013
2023-09-11,17948,18283,17923,18141,10949
2023-09-12,18164,18346,17491,17531,10760
2023-09-13,17511,17624,17187,17202,4919
2023-09-14,17318,17401,17240,17388,1923
2023-09-15,17516,17516,17181,17300,3978
2023-09-18,17299,17299,17024,17049,4984
2023-09-19,17068,17068,16744,16769,2970
2023-09-20,16934,16934,16428,16562,2177
2023-09-21,16511,16536,16069,16129,6234
2023-09-22,15760,16114,15760,16056,3312
2023-09-25,16035,16055,15765,15765,1034
2023-09-26,15819,15907,15686,15751,2502
2023-09-27,15750,16139,15750,16139,3279
2023-10-04,16157,16157,15390,15455,4064
2023-10-05,15701,16620,15180,15185,1644
2023-10-06,15356,15696,15356,15633,1681
2023-10-10,15632,15651,14919,14974,7813
2023-10-11,15282,15396,15185,15259,6970
2023-10-12,15366,15616,15366,15465,1782
2023-10-13,15464,15464,14948,15008,3080
2023-10-16,15008,15008,14585,14748,1264
2023-10-17,14855,14899,14644,14748,959
2023-10-18,14674,14674,14079,14104,3020
2023-10-19,13926,13985,13730,13804,2420
2023-10-20,13286,13762,13286,13601,6142
2023-10-23,13601,13807,13601,13725,2587
2023-10-24,13872,13946,13424,13946,5902
2023-10-25,14118,14118,13813,13853,3353
2023-10-26,13703,13703,13522,13611,1472
2023-10-27,13700,13941,13591,13720,956
2023-10-30,13719,13945,13719,13858,750
2023-10-31,13871,14033,13616,13720,861
2023-11-01,13645,13921,13645,13853,891
2023-11-02,13980,14422,13980,14404,6712
2023-11-03,14623,14623,14269,14516,2217
2023-11-06,14806,14849,14540,14841,8630
2023-11-07,14840,14904,14535,14634,2768
2023-11-08,14918,14992,14821,14905,5365
2023-11-09,15061,15061,14791,14865,1094
2023-11-10,14840,14840,14604,14659,1851
2023-11-13,14855,14855,14143,14143,2285
2023-11-14,14525,14643,14496,14570,3448
2023-11-15,14933,14933,14648,14836,4574
2023-11-16,14850,14850,14595,14748,2526
2023-11-17,14820,14820,14383,14418,2794
2023-11-20,14644,14687,14466,14679,1035
2023-11-21,14682,14850,14667,14850,3676
2023-11-22,14850,14850,14643,14782,3008
2023-11-23,14782,14914,14772,14817,1397
2023-11-24,14815,14898,14771,14870,990
2023-11-27,14899,14899,14609,14728,755
2023-11-28,14766,14840,14629,14763,2191
2023-11-29,14761,14850,14619,14728,3921
2023-11-30,14713,14751,14634,14743,1652
2023-12-01,14761,14982,14741,14870,1982
2023-12-04,14810,14810,14555,14659,4654
2023-12-05,14772,14879,14772,14782,6778
2023-12-06,14782,14815,14708,14797,1769
2023-12-07,14795,14795,14525,14565,17016
2023-12-08,14555,14731,14555,14703,3312
2023-12-11,14890,14890,14654,14748,3432
2023-12-12,14692,14692,14580,14679,1135
2023-12-13,14679,14679,14463,14478,2947
2023-12-14,14717,14717,14585,14664,5135
2023-12-15,14654,14654,14463,14463,2475
2023-12-18,14703,14751,14614,14738,1404
2023-12-19,14746,14938,14736,14875,2682
2023-12-20,15115,15234,14904,15097,2106
2023-12-21,15046,15224,14944,15043,9156
2023-12-22,15047,15199,14978,15102,8781
2023-12-26,15244,15348,14998,15068,1691
2023-12-27,15071,15588,15071,15372,2800
2023-12-28,15548,15548,15312,15475,4884
2024-01-02,15420,15676,15386,15638,4674
2024-01-03,15641,15641,15440,15470,6827
2024-01-04,15470,15470,15130,15180,3076
2024-01-05,15130,15420,15130,15190,3960
2024-01-08,15046,15381,15046,15254,3824
2024-01-09,15332,15686,15332,15638,5557
2024-01-10,15450,15637,15450,15569,1372
2024-01-11,15469,15626,15405,15603,3464
2024-01-12,15405,15470,15091,15180,4921
2024-01-15,15012,15101,14841,14841,4579
2024-01-16,14855,15048,14629,14753,2627
2024-01-17,14613,14613,14210,14211,4032
2024-01-18,14098,14442,14098,14251,5021
2024-01-19,14328,14525,14166,14221,4244
2024-01-22,14221,14294,14097,14236,3036
2024-01-23,14260,14619,14260,14443,4630
2024-01-24,14447,14447,14196,14226,3432
2024-01-25,14097,14142,13896,13936,7883
2024-01-26,13832,14236,13832,14030,3556
2024-01-29,14284,14338,13896,13980,4993
2024-01-30,13979,14068,13778,13951,3520
2024-01-31,13950,13950,13557,13592,4913
