Date,Open,High,Low,Close,Volume
2016-10-11,14979,14979,14728,14814,453
2016-10-12,14935,14935,14843,14843,35
2016-10-13,14801,14801,14569,14569,354
2016-10-14,14569,14582,14482,14482,189
2016-10-17,14614,14614,14457,14462,2353
2016-10-18,14462,14482,14367,14396,7674
2016-10-19,14396,14396,14242,14242,5011
2016-10-20,14314,14314,14191,14223,73
2016-10-21,14314,14314,14237,14237,3156
2016-10-24,14336,14336,14195,14207,12202
2016-10-25,14287,14632,14287,14523,13353
2016-10-26,14539,14539,14217,14336,10838
2016-10-27,14341,14404,14237,14382,6183
2016-10-28,14323,14482,14323,14428,8730
2016-10-31,14396,14428,14358,14428,679
2016-11-01,14410,14415,14350,14354,171
2016-11-02,14354,14354,14257,14265,199
2016-11-03,14373,14373,14265,14274,1409
2016-11-04,14309,14309,14179,14204,22043
2016-11-07,14404,14404,14332,14354,503
2016-11-08,14436,14482,14420,14420,348980
2016-11-09,14445,14523,13883,13976,2643
2016-11-10,14095,14095,13375,13486,21340
2016-11-11,13486,13527,13416,13503,18360
2016-11-14,13503,13548,13403,13407,977
2016-11-15,13391,13391,13166,13203,7772
2016-11-16,13290,13394,13286,13361,476
2016-11-17,13332,13332,13274,13282,738
2016-11-18,13282,13282,13153,13171,2698
2016-11-21,13186,13370,13186,13348,3588
2016-11-22,13366,13366,13258,13356,639
2016-11-23,13290,13440,13290,13412,2682
2016-11-24,13416,13503,13403,13403,4781
2016-11-25,13451,13451,13403,13440,1850
2016-11-28,13440,13448,13382,13448,427
2016-11-29,13448,13448,13332,13436,390
2016-11-30,13391,13470,13337,13470,2174
2016-12-01,13470,13477,13424,13424,134
2016-12-02,13461,13562,13420,13448,137
2016-12-05,13436,13436,13412,13412,136
2016-12-06,13477,13577,13477,13532,5889
2016-12-07,13577,13577,13356,13361,121
2016-12-08,13555,13814,13500,13784,455
2016-12-09,13784,13951,13784,13892,5575
2016-12-12,14072,14072,13901,13955,1045
2016-12-13,13963,14017,13909,14017,6082
2016-12-14,14086,14086,13983,14027,3243
2016-12-15,13968,14038,13883,14017,465
2016-12-16,13926,13926,13784,13827,1296
2016-12-19,13831,13983,13831,13941,269
2016-12-20,13909,13983,13909,13983,717
2016-12-21,14027,14108,14001,14017,2538
2016-12-22,13980,13980,13880,13941,68
2016-12-23,13941,14042,13941,14031,238
2016-12-26,14067,14133,14052,14067,94
2016-12-27,14099,14162,14067,14141,1146
2016-12-28,14149,14207,14146,14204,1692
2016-12-29,14170,14415,14124,14415,3283
2017-01-02,14396,14676,14396,14606,901
2017-01-03,14640,14955,14640,14881,5774
2017-01-04,14942,15059,14930,14996,31993
2017-01-05,14976,15100,14939,15059,16041
2017-01-06,14979,14979,14881,14935,9186
2017-01-09,14917,14917,14823,14881,758
2017-01-10,14780,15010,14780,15010,2525
2017-01-11,14907,14917,14789,14883,3690
2017-01-12,14877,14898,14810,14859,2699
2017-01-13,14950,15017,14877,15015,539
2017-01-16,15015,15019,14855,15019,1131
2017-01-17,14969,15128,14969,15128,30031
2017-01-18,15121,15279,15037,15203,9082
2017-01-19,15133,15133,14960,15010,4333
2017-01-20,14893,14910,14830,14872,8621
2017-01-23,14823,14855,14611,14681,33354
2017-01-24,14618,14618,14336,14454,1405
2017-01-25,14478,14478,14149,14179,1246
2017-01-26,14170,14191,14057,14170,1741
2017-01-31,14038,14038,13639,13681,5621
2017-02-01,13681,13775,13660,13757,6560
2017-02-02,13730,13743,13536,13567,6406
2017-02-03,13602,13717,13536,13553,842
2017-02-06,13562,13562,13378,13420,2512
2017-02-07,13482,13655,13482,13655,17698
2017-02-08,13653,13748,13591,13748,5369
2017-02-09,13798,13798,13609,13721,1908
2017-02-10,13730,13775,13685,13734,2824
2017-02-13,13734,13842,13734,13831,2659
2017-02-14,13901,14062,13901,13987,5549
2017-02-15,14038,14250,14038,14191,5022
2017-02-16,14265,14400,14265,14336,2156
2017-02-17,14309,14420,14246,14420,2833
2017-02-20,14392,14396,14250,14336,832
2017-02-21,14327,14387,14319,14387,11472
2017-02-22,14387,14387,14232,14327,5891
2017-02-23,14327,14327,14191,14269,13470
2017-02-24,14242,14354,14242,14354,88
2017-02-27,14358,14432,14354,14382,10077
2017-02-28,14350,14350,14217,14332,2211
2017-03-02,14350,14350,13976,14042,5827
2017-03-03,13959,13959,13582,13635,5132
2017-03-06,13572,13672,13495,13667,7591
2017-03-07,13639,13794,13609,13761,2090
2017-03-08,13757,13764,13562,13734,2585
2017-03-09,13713,13775,13685,13775,1725
2017-03-10,13775,13834,13702,13834,4746
2017-03-13,13838,13842,13775,13814,3926
2017-03-14,13814,13991,13814,13991,1113
2017-03-15,13959,13959,13831,13880,629
2017-03-16,13976,14027,13904,13991,1830
2017-03-17,14034,14034,13983,14005,1276
2017-03-20,14027,14165,14005,14149,12758
2017-03-21,14191,14735,14191,14672,22860
2017-03-22,14593,14672,14478,14622,10732
2017-03-23,14622,14622,14428,14428,8675
2017-03-24,14410,14523,14358,14377,5724
2017-03-27,14319,14319,14108,14250,2630
2017-03-28,14223,14237,14108,14188,2230
2017-03-29,14212,14212,13914,13946,3451
2017-03-30,13959,14067,13909,13963,1750
2017-03-31,13963,14121,13963,14121,886
2017-04-03,14108,14108,13959,14022,2590
2017-04-04,13991,13991,13672,13767,3751
2017-04-05,13780,13780,13486,13572,39439
2017-04-06,13548,13548,13444,13473,5407
2017-04-07,13490,13541,13321,13344,7504
2017-04-10,13337,13382,13236,13290,19525
2017-04-11,13278,13278,13153,13162,6313
2017-04-12,13212,13282,13212,13282,1930
2017-04-13,13361,13361,13225,13337,9419
2017-04-14,13232,13308,13232,13290,721
2017-04-17,13236,13332,13236,13332,2311
2017-04-18,13341,13344,13174,13194,5199
2017-04-19,13112,13129,12904,12960,14902
2017-04-20,12967,13294,12963,13278,12427
2017-04-21,13308,13332,13240,13290,5068
2017-04-24,13303,13378,13229,13378,5443
2017-04-25,13403,13545,13366,13512,18743
2017-04-26,13512,13775,13470,13734,19414
2017-04-27,13717,13765,13508,13533,10131
2017-04-28,13419,13419,13305,13340,18724
2017-05-02,13245,13652,13245,13592,15026
2017-05-04,13693,13693,13482,13542,3171
2017-05-08,13605,14058,13574,14044,21964
2017-05-10,14126,14452,14087,14131,36108
2017-05-11,14245,14370,14177,14370,8195
2017-05-12,14299,14299,14114,14164,2158
2017-05-15,14101,14219,14048,14182,2879
2017-05-16,14206,14351,14206,14296,6013
2017-05-17,14241,14351,14186,14315,3116
2017-05-18,14291,14703,14261,14703,15891
2017-05-19,14694,14923,14412,14923,8454
2017-05-22,15065,15065,14881,15054,3163
2017-05-23,14974,15295,14974,15167,7853
2017-05-24,15103,15103,14957,15013,6678
2017-05-25,15013,15167,15013,15138,2677
2017-05-26,15121,15181,14971,15050,9119
2017-05-29,15050,15167,14978,15027,2105
2017-05-30,15027,15181,14974,15128,3345
2017-05-31,15058,15095,14936,15003,3254
2017-06-01,14978,15162,14978,15079,29234
2017-06-02,15019,15022,14889,14907,11817
2017-06-05,14957,15103,14952,14952,1407
2017-06-07,14847,14907,14746,14823,6718
2017-06-08,14823,14962,14779,14936,1760
2017-06-09,14936,15013,14859,14986,2931
2017-06-12,14948,15027,14859,14919,6075
2017-06-13,14923,15108,14923,15065,6858
2017-06-14,15079,15319,15065,15319,19786
2017-06-15,15302,15304,14962,15074,5058
2017-06-16,15074,15227,15074,15162,2683
2017-06-19,15162,15252,15092,15234,2594
2017-06-20,15205,15205,15032,15088,10288
2017-06-21,15019,15019,14788,14793,5992
2017-06-22,14818,14986,14818,14986,2768
2017-06-23,14986,15074,14971,15016,1530
2017-06-26,14999,14999,14873,14943,1346
2017-06-27,14873,14907,14741,14763,4750
2017-06-28,14691,14797,14691,14717,2886
2017-06-29,14801,14843,14763,14801,2964
2017-06-30,14717,14772,14619,14734,5099
2017-07-03,14707,14995,14628,14995,7778
2017-07-04,14915,14915,14662,14734,6590
2017-07-05,14666,14741,14589,14633,4895
2017-07-06,14615,14628,14548,14577,5133
2017-07-07,14493,14552,14346,14422,5018
2017-07-10,14296,14309,14190,14190,4338
2017-07-11,14190,14252,14143,14190,3157
2017-07-12,14206,14337,14164,14164,4502
2017-07-13,14168,14249,14138,14186,1685
2017-07-14,14206,14412,14168,14398,3324
2017-07-17,14408,14460,14359,14430,7173
2017-07-18,14430,14430,14309,14315,1066
2017-07-19,14355,14490,14309,14398,2368
2017-07-20,14426,14426,14203,14265,4319
2017-07-21,14236,14279,14148,14216,3835
2017-07-24,14198,14211,14155,14211,2549
2017-07-25,14177,14363,14177,14312,5194
2017-07-26,14342,14493,14342,14439,32440
2017-07-27,14473,14473,14274,14393,10446
2017-07-28,14342,14666,14342,14633,14600
2017-07-31,14573,14615,14198,14203,21716
2017-08-01,14160,14405,14155,14269,5112
2017-08-02,14368,14370,14219,14370,3929
2017-08-03,14315,14468,14279,14468,7288
2017-08-04,14412,14619,14402,14561,6329
2017-08-07,14561,14598,14426,14426,12372
2017-08-08,14393,14402,14087,14177,7762
2017-08-09,14072,14279,14072,14274,1632
2017-08-10,14274,14389,14206,14279,7731
2017-08-11,14151,14231,14123,14168,8998
2017-08-14,14236,14283,14186,14236,6892
2017-08-16,14219,14219,14072,14138,3840
2017-08-17,14044,14083,13934,14080,2880
2017-08-18,14001,14160,14001,14160,511
2017-08-21,14206,14274,14114,14274,5097
2017-08-22,14236,14236,14134,14198,842
2017-08-23,14155,14155,14114,14114,5971
2017-08-24,14143,14245,14138,14138,1109
2017-08-25,14138,14274,14126,14274,1409
2017-08-28,14252,14328,14241,14312,11974
2017-08-29,14236,14236,14058,14177,1832
2017-08-30,14119,14143,13862,14114,11202
2017-08-31,14058,14155,13721,13790,14467
2017-09-01,13757,13996,13757,13938,11691
2017-09-04,13696,13873,13693,13693,3060
2017-09-05,13776,13795,13564,13588,980
2017-09-06,13550,13550,13276,13313,4366
2017-09-07,13394,13440,13342,13377,18265
2017-09-08,13318,13318,12926,13019,39477
2017-09-11,12930,13026,12902,12934,14541
2017-09-12,13006,13140,12993,12993,19777
2017-09-13,13048,13137,12874,12884,4211
2017-09-14,12884,12968,12846,12968,10341
2017-09-15,12889,13132,12889,13132,4061
2017-09-18,13111,13111,13010,13080,20872
2017-09-19,13065,13250,13061,13189,15492
2017-09-20,13230,13313,13183,13236,5705
2017-09-21,13174,13174,13019,13123,6206
2017-09-22,13084,13111,13010,13057,4364
2017-09-25,13140,13207,13077,13123,2491
2017-09-26,13174,13616,13174,13556,23661
2017-09-27,13542,13642,13482,13564,31818
2017-09-28,13537,13611,13397,13592,5192
2017-09-29,13652,13805,13637,13801,7902
2017-10-10,13776,13873,13666,13873,8208
2017-10-11,13945,14031,13869,13967,7344
2017-10-12,13945,13962,13869,13962,5058
2017-10-13,13962,13996,13815,13987,16341
2017-10-16,13991,14097,13912,13979,28004
2017-10-17,13929,13929,13684,13730,11306
2017-10-18,13693,14114,13666,14077,16559
2017-10-19,14211,14422,14168,14269,46773
2017-10-20,14219,14309,14182,14299,35928
2017-10-23,14222,14506,14222,14408,14262
2017-10-24,14393,14393,14190,14261,19069
2017-10-25,14211,14211,13979,14031,36270
2017-10-26,14027,14584,14027,14556,55004
2017-10-27,14548,14584,14408,14478,46349
2017-10-30,14539,14561,14291,14405,13212
2017-10-31,14368,14847,14368,14775,47983
2017-11-01,14628,14772,14628,14741,47107
2017-11-02,14688,14788,14688,14754,4090
2017-11-03,14754,14966,14754,14835,22083
2017-11-06,14797,14843,14717,14750,5389
2017-11-07,14649,14691,14534,14641,15850
2017-11-08,14452,14670,14443,14522,1627
2017-11-09,14506,14746,14506,14673,5759
2017-11-10,14633,14649,14556,14615,2126
2017-11-13,14673,14966,14673,14943,7470
2017-11-14,14932,14932,14670,14754,6297
2017-11-15,14694,14911,14688,14703,3925
2017-11-16,14722,14722,14513,14594,4193
2017-11-17,14527,14548,14342,14351,13047
2017-11-20,14269,14402,14231,14355,2965
2017-11-21,14355,14408,14287,14368,7912
2017-11-22,14422,14430,14274,14324,769
2017-11-23,14320,14422,14320,14412,4121
2017-11-24,14374,14473,14312,14448,6464
2017-11-27,14448,14552,14430,14452,7362
2017-11-28,14389,14678,14324,14478,5300
2017-11-29,14478,14673,14456,14569,10620
2017-11-30,14694,14995,14688,14818,36669
2017-12-01,14793,14793,14637,14673,8839
2017-12-04,14662,14662,14486,14619,5768
2017-12-05,14501,14839,14501,14793,3471
2017-12-06,14707,14873,14673,14703,5684
2017-12-07,14717,14717,14430,14473,4448
2017-12-08,14426,14426,14182,14206,3107
2017-12-11,14222,14222,13795,13867,11032
2017-12-12,13881,14005,13832,13950,6612
2017-12-13,13979,14148,13979,14119,10794
2017-12-14,14119,14222,14010,14010,3426
2017-12-15,14164,14245,14119,14245,4899
2017-12-18,14245,14422,14164,14328,9171
2017-12-19,14333,14359,14126,14241,15447
2017-12-20,14190,14287,14168,14245,942
2017-12-21,14164,14164,13967,14013,4511
2017-12-22,14058,14172,13967,14110,1011
2017-12-26,14151,14312,14151,14222,3978
2017-12-27,14309,14637,14274,14573,13381
2017-12-28,14518,14628,14384,14628,5337
2018-01-02,14490,14490,14291,14342,16773
2018-01-03,14222,14384,14222,14370,12848
2018-01-04,14351,14355,13954,13979,38037
2018-01-05,14005,14072,13921,14072,12620
2018-01-08,14077,14087,14022,14072,4496
2018-01-09,14072,14216,14044,14155,41479
2018-01-10,14155,14402,14155,14312,32382
2018-01-11,14315,14315,14177,14182,12727
2018-01-12,14182,14265,13987,14001,14062
2018-01-15,14001,14022,13828,14022,16224
2018-01-16,13972,14283,13972,14257,23159
2018-01-17,14177,14315,14164,14222,9906
2018-01-18,14245,14265,14131,14131,4039
2018-01-19,14123,14612,14123,14612,139684
2018-01-22,14612,14694,14430,14649,17538
2018-01-23,14649,14847,14615,14662,51021
2018-01-24,14644,14741,14619,14730,17577
2018-01-25,14726,14894,14703,14864,37887
2018-01-26,14534,14534,14131,14315,100367
2018-01-29,14252,14405,14198,14405,127467
2018-01-30,14346,14473,14304,14346,10533
2018-01-31,14269,14534,14131,14534,35314
2018-02-01,14531,14619,14443,14573,24534
2018-02-02,14573,14957,14573,14927,53130
2018-02-05,14746,14932,14703,14703,17295
2018-02-06,14527,14573,14241,14501,31576
2018-02-07,14452,14527,14198,14198,29089
2018-02-08,14226,14402,14101,14279,28204
2018-02-09,13991,14126,13907,14042,11012
2018-02-12,14042,14042,13757,13765,9954
2018-02-13,13768,13815,13528,13537,9278
2018-02-14,13537,13608,13528,13588,2820
2018-02-19,13798,13839,13696,13772,2084
2018-02-20,13752,13768,13561,13600,5002
2018-02-21,13647,13958,13588,13958,6912
2018-02-22,13921,13945,13820,13904,7974
2018-02-23,13921,14101,13904,14101,5560
2018-02-26,14110,14211,14013,14160,11571
2018-02-27,14143,14287,14143,14164,5096
2018-02-28,14123,14245,14042,14182,14556
2018-03-02,13996,14053,13734,13828,23900
2018-03-05,13765,13790,13608,13647,10419
2018-03-06,13752,13761,13652,13761,13007
2018-03-07,13574,13574,13295,13335,22345
2018-03-08,13419,13428,13295,13428,9471
2018-03-09,13428,13550,13373,13550,10109
2018-03-12,13624,13624,13528,13583,10983
2018-03-13,13501,13564,13423,13501,6835
2018-03-14,13415,13676,13382,13652,5420
2018-03-15,13556,13583,13448,13583,2929
2018-03-16,13583,13734,13554,13592,9687
2018-03-19,13451,13451,13276,13292,11056
2018-03-20,13245,13456,13230,13415,1592
2018-03-21,13436,13564,13436,13523,7139
2018-03-22,13515,13569,13440,13528,5028
2018-03-23,13368,13385,13245,13292,3331
2018-03-26,13226,13335,13123,13335,3993
2018-03-27,13397,13671,13397,13569,22654
2018-03-28,13620,13858,13503,13853,26994
2018-03-29,13693,13815,13295,13390,10442
2018-03-30,13432,13432,13162,13241,16026
2018-04-02,13276,13542,13276,13542,88738
2018-04-03,13503,13835,13503,13835,20573
2018-04-04,13987,14241,13987,14131,14852
2018-04-05,14198,14203,13940,13945,11200
2018-04-06,13945,13945,13730,13790,6860
2018-04-09,13666,13696,13583,13671,1133
2018-04-10,13659,13798,13550,13785,3875
2018-04-11,13693,13721,13647,13684,4648
2018-04-12,13689,13689,13537,13542,13357
2018-04-13,13501,13501,13359,13428,17439
2018-04-16,13470,13482,13322,13423,3542
2018-04-17,13436,13616,13436,13608,5953
2018-04-18,13620,13710,13595,13647,10909
2018-04-19,13569,13569,13415,13461,9533
2018-04-20,13423,13486,13397,13482,2370
2018-04-23,13508,13508,13354,13491,15505
2018-04-24,13554,13705,13550,13588,4893
2018-04-25,13546,13546,13411,13461,1472
2018-04-26,13448,13519,13230,13259,12076
2018-04-27,13254,13447,13202,13421,10983
2018-04-30,13519,13674,13400,13674,12838
2018-05-02,13601,13764,13565,13687,7103
2018-05-03,13725,13824,13695,13695,14514
2018-05-04,13592,13608,13473,13528,40701
2018-05-08,13542,13660,13404,13442,2824
2018-05-09,13476,13533,13327,13356,6699
2018-05-10,13331,13382,13186,13301,18253
2018-05-11,13301,13460,13301,13439,13902
2018-05-14,13439,13503,13361,13400,6326
2018-05-15,13341,13370,13236,13267,20386
2018-05-16,13198,13336,13121,13331,8850
2018-05-17,13327,13430,13327,13395,3669
2018-05-18,13344,13404,13310,13404,2572
2018-05-21,13469,13481,13409,13430,1300
2018-05-23,13430,13455,13229,13233,6780
2018-05-24,13211,13216,12892,12963,19541
2018-05-25,12892,12892,12719,12780,6045
2018-05-28,12770,12770,12658,12740,10605
2018-05-29,12726,12740,12561,12580,7691
2018-05-30,12472,12506,12240,12299,19383
2018-05-31,12393,12393,12248,12270,23493
2018-06-01,12283,12532,12257,12523,12228
2018-06-04,12547,13006,12532,13001,27078
2018-06-05,12960,12960,12770,12861,5137
2018-06-07,12861,12972,12861,12960,13945
2018-06-08,12960,12960,12858,12892,2563
2018-06-11,12858,12858,12693,12780,3386
2018-06-12,12796,12861,12716,12796,17909
2018-06-14,12702,12711,12566,12603,10489
2018-06-15,12603,12633,12483,12496,11613
2018-06-18,12556,12575,12411,12488,12742
2018-06-19,12389,12424,12302,12312,3083
2018-06-20,12274,12274,12162,12213,1797
2018-06-21,12158,12158,11967,12009,22369
2018-06-22,11902,12115,11888,12115,2004
2018-06-25,12136,12162,11988,12162,19432
2018-06-26,12087,12235,12082,12227,1950
2018-06-27,12146,12151,11940,11970,2898
2018-06-28,11949,11963,11854,11902,605
2018-06-29,11858,11876,11739,11876,1140
2018-07-02,11838,11838,11643,11671,11215
2018-07-03,11708,11708,11452,11593,12281
2018-07-04,11462,11474,11221,11255,10405
2018-07-05,11255,11401,11255,11401,6044
2018-07-06,11462,11881,11462,11768,8658
2018-07-09,11768,11821,11683,11816,6322
2018-07-10,11760,11794,11667,11679,1684
2018-07-11,11560,11633,11555,11628,4497
2018-07-12,11704,11850,11691,11726,302985
2018-07-13,11863,11992,11863,11923,3130
2018-07-16,11997,12292,11997,12227,4592
2018-07-17,12141,12337,12141,12257,5269
2018-07-18,12257,12274,12111,12120,1269
2018-07-19,12098,12213,12069,12127,2028
2018-07-20,12025,12299,12002,12240,1382
2018-07-23,12312,12476,12312,12369,11859
2018-07-24,12441,12441,12052,12218,6281
2018-07-25,12235,12334,12235,12334,737
2018-07-26,12351,12381,12244,12322,330
2018-07-27,12496,12547,12406,12429,298794
2018-07-30,12398,12406,12302,12402,1799
2018-07-31,12402,12402,12299,12398,790
2018-08-01,12441,12480,12334,12381,9087
2018-08-02,12365,12381,12064,12131,10458
2018-08-03,12111,12175,12052,12111,2078
2018-08-06,12283,12356,12227,12257,13911
2018-08-07,12257,12287,12200,12287,3523
2018-08-08,12411,12541,12411,12454,6021
2018-08-09,12424,12424,12274,12411,1311
2018-08-10,12411,12523,12356,12501,1670
2018-08-13,12467,12541,12346,12429,2921
2018-08-14,12429,12437,12327,12341,1209
2018-08-16,12279,12496,12227,12496,1096
2018-08-17,12406,12462,12365,12437,831
2018-08-20,12556,12624,12532,12624,2923
2018-08-21,12580,12580,12450,12506,675
2018-08-22,12488,12488,12334,12386,865
2018-08-23,12381,12381,12184,12227,1759
2018-08-24,12218,12266,12193,12261,451
2018-08-27,12346,12346,12248,12248,5576
2018-08-28,12312,12472,12312,12441,4774
2018-08-29,12445,12445,12287,12346,2526
2018-08-30,12351,12351,12235,12235,576
2018-08-31,12270,12317,12210,12302,128
2018-09-03,12274,12307,12240,12266,3449
2018-09-04,12240,12341,12218,12317,2778
2018-09-05,12317,12544,12317,12454,6672
2018-09-06,12454,12865,12454,12745,22506
2018-09-07,12865,12968,12761,12843,45027
2018-09-10,12796,12829,12629,12702,22603
2018-09-11,12613,12633,12467,12510,3457
2018-09-12,12528,12578,12402,12528,13171
2018-09-13,12578,12578,12386,12386,830
2018-09-14,12454,12561,12454,12544,8652
2018-09-17,12483,12483,12369,12434,3375
2018-09-18,12369,12496,12327,12488,334
2018-09-19,12488,12523,12437,12510,2196
2018-09-20,12510,12719,12496,12654,1528
2018-09-21,12745,12843,12613,12671,21620
2018-09-27,12780,12806,12671,12770,1801
2018-09-28,12758,12796,12702,12788,1099
2018-10-01,12761,12761,12580,12616,8120
2018-10-02,12547,12676,12518,12532,903
2018-10-04,12510,12510,12043,12171,18135
2018-10-05,12210,12341,12131,12222,106273
2018-10-08,12213,12261,12082,12103,1340
2018-10-10,12131,12131,11850,11863,33944
2018-10-11,11731,11843,11530,11539,7429
2018-10-12,11503,11551,11355,11507,12868
2018-10-15,11474,11478,11178,11268,5950
2018-10-16,11326,11457,11259,11389,16669
2018-10-17,11492,11564,11423,11492,476
2018-10-18,11434,11434,11183,11255,87242
2018-10-19,11144,11221,11083,11218,1294
2018-10-22,11135,11315,11083,11315,1159
2018-10-23,11199,11247,10831,10934,9074
2018-10-24,11072,11114,10969,11079,8985
2018-10-25,10912,10964,10300,10622,18017
2018-10-26,10622,10900,10596,10639,13068
2018-10-29,10643,10814,10485,10515,3744
2018-10-30,10506,10651,10506,10588,1720
2018-10-31,10460,10643,10322,10630,9115
2018-11-01,10588,10618,10446,10562,6523
2018-11-02,10566,10749,10566,10749,3076
2018-11-05,10660,10660,10418,10489,8456
2018-11-06,10544,10796,10544,10796,117371
2018-11-07,10738,10796,10554,10613,11180
2018-11-08,10733,10819,10655,10655,6842
2018-11-09,10668,10939,10635,10686,3616
2018-11-12,10690,10690,10365,10418,4556
2018-11-13,10296,10480,10211,10476,3780
2018-11-14,10480,10610,10480,10566,4944
2018-11-15,10540,10771,10494,10771,22939
2018-11-16,10768,10801,10695,10768,321
2018-11-19,10724,10768,10678,10768,605
2018-11-20,10763,10763,10413,10451,8402
2018-11-21,10356,10520,10270,10520,5069
2018-11-22,10532,10532,9997,10049,21267
2018-11-23,10049,10056,9966,10022,20628
2018-11-26,10044,10202,10036,10172,17128
2018-11-27,10193,10515,10193,10476,168964
2018-11-28,10524,10524,10446,10515,8789
2018-11-29,10596,10690,10446,10472,9824
2018-11-30,10566,10874,10566,10786,9230
2018-12-03,10866,10943,10768,10887,6758
2018-12-04,10892,10896,10738,10781,6423
2018-12-05,10686,10715,10610,10682,67916
2018-12-06,10682,10866,10678,10844,11867
2018-12-07,10809,10809,10724,10786,361
2018-12-10,10566,10742,10559,10724,2312
2018-12-11,10622,10724,10605,10706,1038
2018-12-12,10878,11319,10878,11224,6456
2018-12-13,11204,11503,11191,11470,11817
2018-12-14,11478,11569,11298,11341,18771
2018-12-17,11355,11499,11204,11499,4426
2018-12-18,11474,11535,11413,11507,4000
2018-12-19,11598,11893,11598,11833,3534
2018-12-20,11752,11778,11564,11700,693
2018-12-21,11648,11648,11492,11530,1432
2018-12-24,11530,11657,11530,11573,2996
2018-12-26,11408,11448,11165,11263,57802
2018-12-27,11428,11585,11389,11457,1945
2018-12-28,11530,11598,11492,11542,4657
2019-01-02,11517,11542,11276,11276,7246
2019-01-03,11308,11525,11214,11434,977
2019-01-04,11438,11863,11438,11807,8144
2019-01-07,11838,11858,11696,11773,11759
2019-01-08,11812,11812,11432,11474,11883
2019-01-09,11495,11867,11495,11850,31804
2019-01-10,11691,11700,11564,11700,16714
2019-01-11,11674,11731,11590,11713,21558
2019-01-14,11638,11718,11560,11679,5854
2019-01-15,11781,12069,11748,12043,16955
2019-01-16,11932,12073,11923,12073,1346
2019-01-17,12048,12266,11992,12205,1272
2019-01-18,12331,12551,12331,12551,10332
2019-01-21,12600,12711,12346,12376,9172
2019-01-22,12369,12376,12248,12317,7632
2019-01-23,12351,12633,12351,12633,3045
2019-01-24,12506,12590,12369,12590,8793
2019-01-25,12523,12532,12398,12398,40150
2019-01-28,12566,12603,12398,12441,2860
2019-01-29,12376,12580,12341,12518,62109
2019-01-30,12595,12761,12518,12740,5748
2019-01-31,12843,12877,12693,12788,4293
2019-02-01,12780,12780,12603,12624,10693
2019-02-07,12740,12740,12532,12532,7603
2019-02-08,12506,12580,12424,12493,2029
2019-02-11,12510,12676,12496,12624,9805
2019-02-12,12642,12716,12608,12689,507
2019-02-13,12676,12676,12551,12590,4167
2019-02-14,12501,12501,12252,12393,22007
2019-02-15,12483,12483,12302,12302,968
2019-02-18,12322,12322,12141,12257,8103
2019-02-19,12257,12257,12146,12196,10219
2019-02-20,12252,12420,12193,12248,3286
2019-02-21,12292,12386,12283,12292,11937
2019-02-22,12292,12402,12292,12376,880
2019-02-25,12376,12496,12341,12441,14213
2019-02-26,12441,12600,12441,12501,9287
2019-02-27,12754,12812,12689,12783,3995
2019-02-28,12775,12825,12693,12740,41449
2019-03-04,12624,12624,12369,12429,51312
2019-03-05,12393,12393,12151,12287,56931
2019-03-06,12372,12406,12337,12406,6820
2019-03-07,12450,12480,12222,12307,6829
2019-03-08,12299,12299,12006,12009,28898
2019-03-11,12002,12111,11949,12098,3460
2019-03-12,12167,12274,12136,12274,19660
2019-03-13,12327,12327,12002,12188,9145
2019-03-14,12240,12240,11846,11940,5428
2019-03-15,11997,12146,11958,12091,4942
2019-03-18,12120,12411,12120,12372,16024
2019-03-19,12386,12411,12266,12365,5002
2019-03-20,12270,12393,12205,12393,3824
2019-03-21,12411,12493,12162,12274,8673
2019-03-22,12240,12327,12136,12213,6840
2019-03-25,12098,12098,11932,11940,1021
2019-03-26,11978,12069,11940,11940,60
2019-03-27,11944,11992,11927,11967,2108
2019-03-28,11919,11944,11833,11923,7863
2019-03-29,11978,12057,11893,11983,3089
2019-04-01,11988,12120,11988,12094,35052
2019-04-02,12060,12060,11953,12017,10858
2019-04-03,11944,12369,11944,12317,29426
2019-04-04,12317,12595,12292,12541,22055
2019-04-05,12541,12770,12541,12770,7393
2019-04-08,12731,12925,12731,12925,22553
2019-04-09,12868,12981,12796,12925,9882
2019-04-10,12865,13082,12865,13082,7304
2019-04-11,13070,13139,13015,13139,10745
2019-04-12,13062,13155,13027,13082,3277
2019-04-15,12990,13086,12920,12963,21488
2019-04-16,12955,13225,12955,13198,10336
2019-04-17,13221,13439,13139,13430,219207
2019-04-18,13490,13836,13473,13592,108373
2019-04-19,13601,13625,13430,13495,10182
2019-04-22,13421,13465,13361,13447,12274
2019-04-23,13447,13584,13421,13584,30893
2019-04-24,13678,13678,13473,13653,7205
2019-04-25,13617,13617,13379,13409,3089
2019-04-26,13413,13413,13198,13262,3901
2019-04-29,13363,13841,13350,13841,167697
2019-04-30,13841,13893,13623,13742,138706
2019-05-02,13681,13860,13636,13805,125541
2019-05-03,13732,13732,13432,13528,37833
2019-05-07,13389,13437,13302,13412,5950
2019-05-08,13284,13469,13262,13432,10516
2019-05-09,13315,13315,12990,12990,53588
2019-05-10,13050,13145,12719,12880,14047
2019-05-13,12701,12890,12640,12731,17111
2019-05-14,12670,12771,12615,12692,17385
2019-05-15,12611,12797,12511,12684,23634
2019-05-16,13158,13241,12697,12716,28429
2019-05-17,12716,12758,12568,12611,35697
2019-05-20,12618,12845,12618,12706,18994
