Date,Open,High,Low,Close,Volume
2023-04-07,9011,9011,8792,8792,20356
2023-04-10,8807,8822,8592,8627,1037789
2023-04-11,8627,8747,8572,8617,252989
2023-04-12,8652,8807,8652,8807,198929
2023-04-13,8852,8946,8782,8852,256532
2023-04-14,8797,8812,8682,8737,99764
2023-04-17,8732,8812,8712,8732,35148
2023-04-18,8747,8787,8712,8727,31401
2023-04-19,8752,8797,8737,8797,39699
2023-04-20,8832,9066,8797,9056,121417
2023-04-21,9066,9211,9031,9196,227598
2023-04-24,9211,9351,9151,9311,266503
2023-04-25,9311,9435,9266,9321,212686
2023-04-26,9326,9385,9171,9326,155457
2023-04-27,9306,9351,8961,8996,77718
2023-04-28,8906,9051,8847,9031,75252
2023-05-02,9026,9051,8931,8981,102056
2023-05-03,9046,9186,9026,9171,707668
2023-05-04,9176,9176,9031,9066,58197
2023-05-08,9066,9241,9036,9226,23641
2023-05-09,9271,9405,9236,9326,259967
2023-05-10,9326,9380,9266,9356,57215
2023-05-11,9311,9505,9256,9490,1015562
2023-05-12,9480,9490,9365,9435,26588
2023-05-15,9470,9615,9470,9525,760043
2023-05-16,9495,9545,9440,9445,246470
2023-05-17,9211,9580,9186,9211,256427
2023-05-18,9206,9356,9201,9341,21379
2023-05-19,9361,9485,9361,9425,53893
2023-05-22,9425,9490,9306,9306,25249
2023-05-23,9321,9331,9181,9231,169326
2023-05-24,9206,9301,9206,9266,28458
2023-05-25,9301,9395,9236,9361,26979
2023-05-26,9361,9455,9301,9435,47355
2023-05-30,9410,9515,9410,9410,31906
2023-05-31,9440,9440,9221,9246,14772
2023-06-01,9246,9246,9126,9146,11258
2023-06-02,9156,9236,9156,9211,10014
2023-06-05,9236,9341,9236,9256,17532
2023-06-07,9256,9256,9076,9076,11631
2023-06-08,9031,9111,8901,9101,16113
2023-06-09,9071,9076,8976,9076,8313
2023-06-12,9076,9106,8981,8996,3707
2023-06-13,8981,8981,8832,8871,25324
2023-06-14,8871,9166,8802,9166,33060
2023-06-15,9116,9241,9026,9076,31054
2023-06-16,9076,9076,8971,8981,17136
2023-06-19,8976,9061,8926,8946,9462
2023-06-20,8946,9001,8891,9001,30881
2023-06-21,8991,9091,8911,9091,18398
2023-06-22,9121,9121,9021,9036,12026
2023-06-23,9041,9066,8991,9046,17960
2023-06-26,9046,9046,8966,9041,8360
2023-06-27,9081,9201,9061,9121,17627
2023-06-28,9106,9201,9091,9176,25451
2023-06-29,9176,9256,9151,9156,28695
2023-06-30,9221,9221,9081,9106,63425
2023-07-03,9096,9096,8852,8886,53455
2023-07-04,8936,8946,8822,8876,32143
2023-07-05,8881,8881,8702,8742,25823
2023-07-06,8742,8896,8737,8876,42003
2023-07-07,8871,8871,8772,8772,6469
2023-07-10,8757,8876,8752,8871,8151
2023-07-11,8837,8852,8737,8772,7629
2023-07-12,8772,8876,8772,8847,8370
2023-07-13,8847,8862,8757,8792,59114
2023-07-14,8782,8867,8737,8832,33753
2023-07-17,8812,8847,8762,8802,1044424
2023-07-18,8802,8802,8427,8482,1559269
2023-07-19,8447,8467,8223,8228,507942
2023-07-20,8283,8323,8128,8143,41910
2023-07-21,8148,8213,8008,8063,19268
2023-07-24,8043,8133,8003,8028,18404
2023-07-25,8043,8083,7699,7764,41186
2023-07-26,7729,8098,7245,8023,1474597
2023-07-27,8038,8417,7978,8387,183352
2023-07-28,8412,8452,8038,8068,1351074
2023-07-31,8048,8048,7774,7834,118882
2023-08-01,7744,8038,7744,7963,73009
2023-08-02,8033,8163,7943,8138,119951
2023-08-03,8263,8263,7874,7884,33000
2023-08-04,7928,7983,7864,7963,12441
2023-08-07,7978,8298,7978,8243,48751
2023-08-08,8233,8363,8158,8203,17037
2023-08-09,8203,8228,8008,8093,47096
2023-08-10,8113,8163,7983,8038,119098
2023-08-11,8063,8153,8048,8068,5581
2023-08-14,8153,8243,8083,8143,24548
2023-08-16,8188,8243,8123,8238,16547
2023-08-17,8218,8218,7993,8048,48238
2023-08-18,8013,8153,7993,8093,9023
2023-08-21,8073,8073,7888,7923,18819
2023-08-22,7874,7948,7829,7859,10809
2023-08-23,7933,8038,7928,8003,5554
2023-08-24,7958,8003,7903,7943,50667
2023-08-25,7963,7973,7844,7859,12567
2023-08-28,7814,7898,7814,7859,11636
2023-08-29,7859,7933,7824,7864,4533
2023-08-30,7864,7908,7829,7844,33825
2023-08-31,7854,7884,7794,7844,15203
2023-09-01,7854,8053,7854,8018,13358
2023-09-04,8103,8168,8068,8123,12599
2023-09-05,8138,8228,8138,8168,9785
2023-09-06,8148,8208,8088,8208,60808
2023-09-07,8203,8308,8148,8278,29841
2023-09-08,8273,8298,8183,8183,9202
2023-09-11,8143,8308,8143,8263,6096
2023-09-12,8233,8338,8218,8318,68339
2023-09-13,8328,8452,8328,8452,99037
2023-09-14,8427,8437,8338,8437,148543
2023-09-15,8457,8562,8422,8502,64860
2023-09-18,8567,8572,8437,8497,142344
2023-09-19,8497,8522,8442,8467,59533
2023-09-20,8482,8542,8412,8412,67622
2023-09-21,8437,8507,8402,8477,10473
2023-09-22,8482,8547,8437,8467,1833130
2023-09-25,8427,8632,8427,8622,1308884
2023-09-26,8622,8647,8562,8627,7744
2023-09-27,8627,8687,8477,8527,36410
2023-10-04,8512,8667,8512,8647,40029
2023-10-05,8547,8672,8487,8672,36538
2023-10-06,8637,8637,8527,8537,11863
2023-10-10,8577,8822,8577,8797,27212
2023-10-11,8782,8822,8652,8662,24299
2023-10-12,8672,8672,8527,8537,21579
2023-10-13,8512,8687,8512,8642,16666
2023-10-16,8732,8782,8627,8662,5475
2023-10-17,8602,8677,8547,8677,5487
2023-10-18,8682,8857,8677,8842,9844
2023-10-19,8891,8931,8876,8931,27792
2023-10-20,8976,9031,8876,8971,44489
2023-10-23,8981,8981,8896,8936,9272
2023-10-24,8886,8991,8732,8742,41537
2023-10-25,8692,8941,8692,8941,9779
2023-10-26,9091,9096,8996,9056,23047
2023-10-27,8996,9081,8842,8966,12214
2023-10-30,8896,8911,8827,8901,5250
2023-10-31,8906,9106,8906,9076,12730
2023-11-01,9066,9231,9026,9226,16636
2023-11-02,9116,9161,8852,8867,120191
2023-11-03,8862,9036,8817,8926,276513
2023-11-06,8582,8682,7829,8078,285011
2023-11-07,8113,8442,8018,8303,522234
2023-11-08,8363,8442,8303,8437,19533
2023-11-09,8377,8702,8377,8597,186856
2023-11-10,8692,8742,8652,8722,93986
2023-11-13,8682,8871,8682,8832,128780
2023-11-14,8832,8871,8667,8687,154565
2023-11-15,8502,8757,8502,8727,99746
2023-11-16,8712,8822,8637,8757,6984
2023-11-17,8767,8916,8767,8886,14845
2023-11-20,8921,8921,8707,8732,13021
2023-11-21,8717,8876,8717,8772,37178
2023-11-22,8787,8862,8742,8852,5709
2023-11-23,8852,8901,8772,8807,8249
2023-11-24,8832,8847,8807,8807,638
2023-11-27,8807,8881,8807,8822,6029
2023-11-28,8827,8827,8742,8827,1893
2023-11-29,8792,8807,8682,8717,7068
2023-11-30,8712,8712,8617,8647,5697
2023-12-01,8682,8682,8572,8592,5385
2023-12-04,8517,8672,8482,8607,6765
2023-12-05,8627,8712,8577,8677,2668
2023-12-06,8622,8647,8592,8632,1976
2023-12-07,8632,8692,8632,8682,5303
2023-12-08,8677,8677,8517,8542,5836
2023-12-11,8522,8522,8447,8517,2414
2023-12-12,8517,8547,8467,8467,10598
2023-12-13,8482,8582,8482,8567,1239
2023-12-14,8407,8557,8407,8477,2866
2023-12-15,8457,8562,8457,8517,2696
2023-12-18,8377,8442,8293,8392,11322
2023-12-19,8338,8343,8243,8278,13573
2023-12-20,8288,8407,8273,8392,186698
2023-12-21,8407,8472,8268,8373,2746
2023-12-22,8437,8552,8402,8552,2906
2023-12-26,8557,8652,8552,8622,5904
2023-12-27,8587,8592,8462,8512,16276
2023-12-28,8532,8652,8532,8627,175328
2024-01-02,8622,8622,8537,8592,5878
2024-01-03,8632,8632,8567,8567,6330
2024-01-04,8602,8607,8512,8577,9877
2024-01-05,8547,8562,8313,8382,10978
2024-01-08,8382,8417,8338,8363,3645
2024-01-09,8382,8382,8243,8273,6088
2024-01-10,8273,8353,8273,8283,1333
2024-01-11,8258,8263,8138,8203,10096
2024-01-12,8213,8328,8213,8293,3084
2024-01-15,8333,8477,8303,8447,2777
2024-01-16,8467,8477,8333,8373,2301
2024-01-17,8382,8442,8318,8348,3431
2024-01-18,8348,8368,8218,8353,6807
2024-01-19,8363,8537,8318,8527,16571
2024-01-22,8557,8672,8537,8632,21835
2024-01-23,8682,8722,8542,8672,13967
2024-01-24,8642,8737,8642,8652,358486
2024-01-25,8742,8822,8742,8817,10234
2024-01-26,8871,8871,8597,8597,32018
2024-01-29,8572,8911,8562,8886,49652
2024-01-30,8807,8901,8792,8837,19393
2024-01-31,8812,9001,8802,9001,50742
2024-02-01,9101,9261,9051,9101,56633
2024-02-02,9111,9201,9021,9136,46221
2024-02-05,9146,9201,9071,9201,5428
2024-02-06,9201,9296,9201,9206,36815
2024-02-07,9141,9221,9066,9211,2307
2024-02-08,9176,9186,9006,9006,2524
2024-02-13,9061,9061,8896,8926,8406
2024-02-14,8936,8971,8722,8752,9508
2024-02-15,8747,8802,8637,8697,2888
2024-02-16,8697,8777,8657,8742,46406
2024-02-19,8817,8916,8807,8847,3850
2024-02-20,8881,8891,8637,8707,7334
2024-02-21,8727,8767,8597,8662,11527
2024-02-22,8622,8682,8622,8662,571
2024-02-23,8612,8732,8577,8662,2388
2024-02-26,8577,8577,8467,8547,6047
2024-02-27,8467,8627,8467,8617,1421
2024-02-28,8552,8587,8472,8572,3590
2024-02-29,8547,8547,8472,8487,4303
2024-03-04,8472,8477,8417,8457,4976
2024-03-05,8502,8567,8437,8437,1645
2024-03-06,8417,8417,8333,8368,8873
2024-03-07,8392,8452,8392,8422,549
2024-03-08,8487,8502,8358,8368,662
2024-03-11,8363,8363,8253,8263,11211
2024-03-12,8298,8333,8078,8103,39411
2024-03-13,8138,8223,8113,8188,17799
2024-03-14,8223,8273,8178,8263,1482
2024-03-15,8263,8278,8193,8208,5916
2024-03-18,8203,8203,8023,8093,14422
2024-03-19,8073,8073,7993,7993,29959
2024-03-20,8038,8333,7998,8153,540613
2024-03-21,8173,8228,8088,8203,177708
2024-03-22,8263,8263,8148,8188,30888
2024-03-25,8203,8208,7869,7968,509075
2024-03-26,7978,8048,7933,7988,8419
2024-03-27,7993,8133,7993,8048,2336
2024-03-28,8068,8108,8028,8088,3012
2024-03-29,8123,8238,8083,8223,7289
2024-04-01,8238,8248,8108,8193,9838
2024-04-02,8213,8512,8213,8482,11453
2024-04-03,8542,8607,8477,8517,43791
2024-04-04,8537,8652,8477,8622,67685
2024-04-05,8632,8732,8582,8672,33663
2024-04-08,8692,8847,8687,8742,7002
2024-04-09,8752,8787,8647,8687,14017
2024-04-11,8692,8732,8597,8722,6357
2024-04-12,8657,8682,8572,8657,1404
2024-04-15,8582,8642,8582,8642,1618
2024-04-16,8632,8632,8567,8607,6535
2024-04-17,8587,8617,8537,8602,3224
2024-04-18,8587,8587,8482,8492,2548
2024-04-19,8487,8652,7998,8452,25790
2024-04-22,8437,8487,8348,8467,17593
2024-04-23,8487,8487,8417,8432,425
2024-04-24,8462,8492,8397,8417,31422
2024-04-25,8338,8387,8318,8368,8589
2024-04-26,8333,8457,8303,8417,6729
2024-04-29,8447,8462,8392,8392,555
2024-04-30,8392,8452,8382,8417,4890
2024-05-02,8373,8447,8373,8427,3035
2024-05-03,8432,8497,8392,8462,11439
2024-05-07,8497,8612,8497,8607,6305
2024-05-08,8612,8727,8607,8632,20238
2024-05-09,8642,8677,8562,8572,1029
2024-05-10,8652,8722,8647,8702,939
2024-05-13,8702,8842,8702,8827,7179
2024-05-14,8807,8807,8727,8782,198
2024-05-16,8787,8822,8737,8817,1207
2024-05-17,9011,9096,8946,9086,86447
2024-05-20,9141,9246,9131,9146,34897
2024-05-21,9121,9151,9101,9106,7521
2024-05-22,9031,9101,9016,9096,1484
2024-05-23,9096,9131,9016,9131,900
2024-05-24,9101,9101,9051,9051,275
2024-05-27,9041,9311,8742,9026,66441
2024-05-28,9031,9071,9016,9071,2700
2024-05-29,9071,9141,9066,9091,355
2024-05-30,9051,9051,8956,8996,1597
2024-05-31,8976,9096,8881,8881,2168
2024-06-03,8981,9081,8966,9021,2287
2024-06-04,8976,8976,8797,8832,24264
2024-06-05,8862,8862,8767,8807,42615
2024-06-07,8812,8862,8677,8697,12913
2024-06-10,8667,8702,8652,8702,2732
2024-06-11,8697,8697,8552,8607,1987
2024-06-12,8562,8692,8537,8692,1133
2024-06-13,8692,8852,8692,8817,3004
2024-06-14,8817,8956,8802,8946,14017
2024-06-17,8956,9016,8871,8931,1990
2024-06-18,8971,9061,8971,9011,4621
2024-06-19,9056,9136,9036,9131,23976
2024-06-20,9091,9241,9071,9211,4225
2024-06-21,9201,9226,9066,9141,4315
2024-06-24,9141,9186,9136,9186,1312
2024-06-25,9191,9251,9141,9191,5568
2024-06-26,9136,9321,9136,9271,3205
2024-06-27,9261,9316,9161,9286,82827
2024-06-28,9291,9351,9276,9336,1654
2024-07-01,9311,9311,9166,9196,20215
2024-07-02,9201,9346,9201,9346,1536
2024-07-03,9306,9306,9161,9161,82280
2024-07-04,9186,9186,9126,9181,1663
2024-07-05,9246,9246,9131,9206,250
2024-07-08,9161,9161,9061,9061,3305
2024-07-09,9086,9116,9021,9106,815
2024-07-10,9086,9151,9051,9146,12267
2024-07-11,9151,9271,9151,9271,310
2024-07-12,9226,9251,9116,9191,61290
2024-07-15,9181,9196,9126,9186,9590
2024-07-16,9191,9370,9191,9365,15037
2024-07-17,9370,9445,9331,9430,2572
2024-07-18,9415,9480,9326,9420,26541
2024-07-19,9361,9375,9191,9216,15192
2024-07-22,9226,9395,9226,9375,14428
2024-07-23,9380,9390,9321,9346,839
2024-07-24,9351,9351,9226,9256,15051
2024-07-25,9276,9306,9191,9281,28128
2024-07-26,9271,9341,9241,9341,14621
2024-07-29,9346,9445,9301,9311,5201
2024-07-30,9311,9311,9216,9241,28304
2024-07-31,9256,9400,9256,9365,17160
2024-08-01,9400,9415,9251,9256,7791
2024-08-02,9211,9286,9206,9286,32343
2024-08-05,9256,9480,9136,9440,136542
2024-08-06,9445,9445,9016,9086,83837
2024-08-07,9081,9101,8996,9076,165278
2024-08-08,9141,9141,9016,9061,101447
2024-08-09,9046,9046,8901,8946,4451
2024-08-12,8986,9021,8961,9001,33336
2024-08-13,9111,9181,9081,9091,7098
2024-08-14,9081,9086,9016,9061,4209
2024-08-16,9061,9131,9061,9096,2513
2024-08-19,9091,9136,9081,9136,741
2024-08-20,9146,9191,9136,9141,14459
2024-08-21,9146,9256,9111,9231,1383
2024-08-22,9241,9365,9231,9316,5862
2024-08-23,9365,9365,9231,9231,1806
2024-08-26,9236,9311,9206,9286,918
2024-08-27,9296,9380,9291,9316,10792
2024-08-28,9301,9346,9261,9316,322
2024-08-29,9311,9321,9246,9266,506
2024-08-30,9291,9326,9171,9171,6033
2024-09-02,9176,9181,9081,9116,6859
2024-09-03,9091,9196,9091,9191,4155
2024-09-04,9186,9251,9081,9231,259278
2024-09-05,9221,9390,9221,9291,2968
2024-09-06,9296,9510,9186,9475,4350
2024-09-09,9475,9475,9291,9296,2847
2024-09-10,9296,9430,9286,9415,1136
2024-09-11,9316,9316,9166,9271,30475
2024-09-12,9266,9266,9086,9111,4520
2024-09-13,9171,9281,9166,9166,2051
2024-09-19,9111,9126,8946,9066,6027
2024-09-20,9031,9046,8921,8921,13711
2024-09-23,8921,8921,8787,8822,8435
2024-09-24,8911,8911,8672,8697,13295
2024-09-25,8777,8822,8732,8792,4348
2024-09-26,8837,8862,8772,8827,4167
2024-09-27,8857,8916,8842,8857,4347
2024-09-30,8867,8867,8767,8772,7155
2024-10-02,8722,8722,8612,8617,13071
2024-10-04,8592,8592,8437,8522,26557
2024-10-07,8467,8532,8422,8512,6817
2024-10-08,8507,8512,8422,8457,1925
2024-10-10,8462,8622,8437,8527,4557
2024-10-11,8612,8622,8537,8622,1394
2024-10-14,8632,8852,8632,8782,50329
2024-10-15,8767,8827,8632,8732,264679
2024-10-16,8752,8812,8717,8782,25810
2024-10-17,8782,8842,8747,8822,26429
2024-10-18,8847,8946,8837,8906,96525
2024-10-21,8921,8966,8792,8802,122580
2024-10-22,8812,8971,8792,8966,107490
2024-10-23,8946,9116,8906,8956,17669
2024-10-24,8916,9021,8911,8986,19265
2024-10-25,8941,9116,8941,9066,10627
2024-10-28,9051,9051,8946,8966,13857
2024-10-29,8986,9071,8906,8906,37752
2024-10-30,8926,8926,8871,8911,3035
2024-10-31,8981,8996,8732,8732,46922
2024-11-01,8772,8881,8772,8847,79299
2024-11-04,8881,8911,8517,8572,61370
2024-11-05,8542,8607,8467,8597,12499
2024-11-06,8572,8712,8472,8687,35959
2024-11-07,8672,8926,8672,8876,86531
2024-11-08,8807,8807,8632,8687,61181
2024-11-11,8607,8692,8607,8672,6220
2024-11-12,8632,8737,8617,8617,5270
2024-11-13,8732,8732,8542,8682,15415
2024-11-14,8612,8737,8522,8737,11230
2024-11-15,8837,8862,8717,8727,27577
2024-11-18,8862,8951,8762,8837,113160
2024-11-19,8857,9081,8857,9041,71154
2024-11-20,9091,9161,8981,9161,48239
2024-11-21,9121,9370,9116,9161,20660
2024-11-22,9206,9455,9121,9420,39956
2024-11-25,9385,9385,9086,9116,12676
2024-11-26,9056,9296,9056,9256,9945
2024-11-27,9171,9331,9171,9196,4987
2024-11-28,9146,9221,9096,9126,1886
2024-11-29,9136,9296,9121,9241,6504
2024-12-02,9241,9311,9186,9226,2020
2024-12-03,9251,9251,9096,9176,1981
2024-12-04,9186,9196,9086,9191,4048
2024-12-05,9166,9231,9096,9171,1070
2024-12-06,9171,9365,9156,9196,6695
2024-12-09,9256,9420,9256,9390,6087
2024-12-10,9311,9311,9106,9141,5118
2024-12-11,9096,9211,9006,9201,24772
2024-12-12,9106,9306,9086,9196,47702
2024-12-13,9176,9196,9141,9196,24161
2024-12-16,9146,9211,9116,9181,677
2024-12-17,9081,9196,9081,9166,826
2024-12-18,9111,9301,9111,9206,22067
2024-12-19,9216,9286,9201,9236,2436
2024-12-20,9201,9331,9181,9316,3990
2024-12-23,9281,9361,9251,9346,1511
2024-12-24,9296,9336,9261,9296,2244
2024-12-26,9216,9311,9216,9271,5293
2024-12-27,9246,9370,9216,9316,2215
2024-12-30,9361,9385,9121,9131,4837
2025-01-02,9111,9111,9031,9091,3819
2025-01-03,9071,9071,8916,8916,10835
2025-01-06,8941,9016,8901,8986,4534
2025-01-07,9061,9081,8931,8966,4347
2025-01-08,8941,9081,8941,9031,7708
2025-01-09,9051,9111,9006,9006,1506
2025-01-10,9036,9131,9031,9086,879
2025-01-13,9121,9151,9031,9116,2967
2025-01-14,9101,9101,8961,8981,2195
2025-01-15,8941,9101,8941,9051,2016
2025-01-16,9061,9061,8941,8981,2875
2025-01-17,9051,9051,8951,8961,371
2025-01-20,8976,9011,8862,8896,23168
2025-01-21,8921,8971,8921,8921,31239
2025-01-22,8926,8926,8827,8921,2224
2025-01-23,8921,8921,8876,8881,166
2025-01-24,8906,8946,8792,8827,38386
2025-01-31,8822,8822,8727,8757,7922
2025-02-03,8752,8886,8752,8852,36983
2025-02-04,8797,8797,8642,8722,37675
2025-02-05,8722,8747,8667,8687,2184
2025-02-06,8682,8682,8602,8657,4963
2025-02-07,8687,8687,8552,8567,19381
2025-02-10,8682,8682,8502,8527,20303
2025-02-11,8542,8607,8527,8607,240
2025-02-12,8622,8682,8607,8642,7940
2025-02-13,8647,8732,8642,8712,1356
2025-02-14,8717,8717,8602,8637,3529
2025-02-17,8617,8632,8542,8562,5186
2025-02-18,8562,8647,8562,8607,4021
2025-02-19,8632,8712,8632,8687,3581
2025-02-20,8712,8757,8617,8742,2652
2025-02-21,8752,8752,8632,8652,16484
2025-02-24,8667,8682,8557,8562,16431
2025-02-25,8592,8627,8542,8577,32785
2025-02-26,8592,8617,8522,8617,35490
2025-02-27,8582,8582,8437,8472,22507
2025-02-28,8492,8587,8492,8577,14795
2025-03-04,8582,8712,8577,8617,11692
2025-03-05,8607,8642,8512,8602,4728
2025-03-06,8582,8871,8582,8871,10268
2025-03-07,8862,8966,8772,8946,10343
2025-03-10,8951,9096,8911,9021,11008
2025-03-11,9046,9071,8996,9001,2797
2025-03-12,9026,9071,8921,9071,3356
2025-03-13,9066,9166,9036,9146,5830
2025-03-14,9131,9131,8956,9051,3019
2025-03-17,9051,9171,8991,8991,3808
2025-03-18,9051,9091,8961,8976,5985
2025-03-19,8986,9176,8986,9156,5030
2025-03-20,9196,9465,9166,9465,82129
2025-03-21,9605,9700,9560,9700,8771
2025-03-24,9575,9595,9470,9595,7028
2025-03-25,9575,9665,9550,9645,2976
2025-03-26,9630,9810,9620,9700,22944
2025-03-27,9680,9700,9620,9680,2097
2025-03-28,9620,9700,9615,9685,1077
2025-03-31,9795,9795,9585,9705,4613
2025-04-01,9715,9745,9515,9605,4838
2025-04-02,9615,9725,9590,9690,2006
2025-04-03,9700,9700,9555,9555,4039
2025-04-04,9565,9565,9351,9425,58237
2025-04-07,9395,9425,9256,9415,3367
2025-04-08,9395,9400,9241,9286,2392
2025-04-09,9281,9420,9281,9365,1768
2025-04-10,9365,9430,9281,9346,1778
2025-04-11,9281,9311,9091,9161,10843
2025-04-14,9176,9176,9031,9056,5470
2025-04-15,9126,9191,9116,9146,3723
2025-04-16,9151,9221,9146,9221,494
2025-04-17,9166,9211,9071,9126,5465
2025-04-18,9121,9121,9071,9071,34995
2025-04-21,9106,9156,9096,9156,48
2025-04-22,9166,9166,9106,9126,2212
2025-04-23,9141,9181,9086,9116,4082
2025-04-24,9081,9136,9051,9106,505
2025-04-25,9141,9181,9131,9171,842
2025-04-28,9181,9341,9181,9326,3732
2025-04-29,9241,9306,9241,9306,12319
2025-04-30,9311,9460,9296,9415,14569
2025-05-02,9440,9450,9281,9321,14440
2025-05-07,9326,9505,9326,9445,29981
2025-05-08,9430,9435,9356,9380,8630
2025-05-09,9425,9530,9425,9490,153309
2025-05-12,9520,9640,9520,9585,2873
2025-05-13,9570,9570,9450,9530,3332
2025-05-14,9625,9740,9590,9600,10871
2025-05-15,9635,9665,9580,9600,117
2025-05-16,9615,9790,9615,9755,9788
2025-05-19,9785,9889,9765,9785,10303
2025-05-20,9790,9859,9725,9859,2322
2025-05-21,9845,9845,9740,9810,4812
2025-05-22,9785,9785,9700,9700,1178
2025-05-23,9685,9780,9680,9745,8502
2025-05-26,9680,9750,9585,9750,8427
2025-05-27,9705,9775,9685,9695,244
2025-05-28,9685,9840,9685,9785,9478
2025-05-29,9815,9894,9815,9864,1923
2025-05-30,9869,9869,9785,9820,1050
2025-06-02,9805,9805,9685,9720,2207
2025-06-04,9785,9914,9760,9889,2519
2025-06-05,9974,10049,9914,10004,1657
2025-06-09,10094,10204,10049,10049,348
2025-06-10,10054,10104,9949,9984,3552
2025-06-11,9959,9959,9790,9845,3618
2025-06-12,9840,9884,9775,9805,3125
2025-06-13,9879,10129,9879,10044,7744
2025-06-16,10069,10159,10019,10159,3755
2025-06-17,10164,10269,10034,10219,2078
2025-06-18,10219,10319,10179,10299,3085
2025-06-19,10319,10339,10264,10269,5893
2025-06-20,10309,10309,10214,10244,1880
2025-06-23,10304,10413,10304,10383,4515
2025-06-24,10334,10468,10324,10468,1922
2025-06-25,10528,10558,10483,10543,2953
2025-06-26,10503,10608,10503,10563,2890
2025-06-27,10563,10628,10563,10573,1899
2025-06-30,10633,10723,10603,10673,2056
2025-07-01,10698,10803,10698,10723,1844
2025-07-02,10668,10693,10573,10608,4849
2025-07-03,10633,10683,10533,10588,3651
2025-07-04,10643,10718,10643,10658,1912
2025-07-07,10688,10713,10598,10613,203
2025-07-08,10633,10773,10628,10758,2017
2025-07-09,10693,10743,10663,10728,1098
2025-07-10,10638,10708,10638,10693,432
2025-07-11,10703,10703,10603,10658,2061
2025-07-14,10613,10783,10598,10758,2128
2025-07-15,10758,10758,10543,10573,3107
2025-07-16,10573,10573,10428,10458,4918
2025-07-17,10458,10458,10284,10299,5225
2025-07-18,10269,10279,10179,10204,2777
2025-07-21,10279,10314,10269,10289,944
2025-07-22,10289,10294,10164,10294,1356
2025-07-23,10329,10329,10254,10269,1045
2025-07-24,10339,10368,10274,10274,237
2025-07-25,10363,10393,10319,10363,1978
2025-07-28,10423,10428,10358,10418,3038
2025-07-29,10413,10548,10413,10528,1416
2025-07-30,10528,10648,10483,10623,2187
2025-07-31,10613,10678,10543,10543,1059
2025-08-01,10618,10688,10618,10628,5326
2025-08-04,10618,10618,10508,10593,2446
2025-08-05,10588,10588,10423,10503,2003
2025-08-06,10523,10523,10403,10418,1043
2025-08-07,10458,10513,10448,10478,406
2025-08-08,10518,10518,10378,10378,179
2025-08-11,10478,10478,10368,10373,603
2025-08-12,10358,10408,10329,10393,445
2025-08-13,10373,10428,10344,10348,163
2025-08-14,10358,10423,10289,10304,167
2025-08-18,10329,10388,10279,10388,1849
2025-08-19,10403,10483,10368,10448,2359
2025-08-20,10463,10508,10433,10493,2549
2025-08-21,10513,10578,10493,10578,1800
2025-08-22,10588,10653,10548,10548,1495
2025-08-25,10503,10543,10433,10508,3500
2025-08-26,10428,10428,10329,10353,1607
2025-08-27,10329,10393,10329,10378,82
2025-08-28,10393,10538,10383,10488,2223
2025-08-29,10498,10528,10428,10518,2443
2025-09-01,10448,10478,10403,10458,2428
2025-09-02,10418,10553,10418,10433,2703
2025-09-03,10513,10573,10488,10508,1538
2025-09-04,10493,10493,10393,10433,342
2025-09-05,10413,10468,10368,10368,245
2025-09-08,10314,10378,10279,10319,260
2025-09-09,10339,10398,10339,10388,27
2025-09-10,10393,10528,10393,10503,453
2025-09-11,10548,10633,10493,10563,3773
2025-09-12,10638,10638,10553,10588,159
2025-09-15,10613,10673,10613,10618,1724
2025-09-16,10618,10778,10618,10768,4234
2025-09-17,10763,10773,10683,10763,463
2025-09-18,10723,10823,10718,10818,782
2025-09-19,10872,10872,10683,10698,3041
2025-09-22,10738,10738,10548,10563,2234
2025-09-23,10643,10788,10628,10733,4231
2025-09-24,10753,10932,10753,10862,1045
2025-09-25,10887,11022,10887,11007,221
2025-09-26,11007,11007,10922,10947,1562
2025-09-29,10952,11012,10932,10972,472
2025-09-30,10987,11017,10977,11007,795
2025-10-01,11012,11087,10982,11087,710
2025-10-02,11197,11401,11197,11327,8408
2025-10-10,11446,11691,11446,11561,1038
2025-10-13,11596,11596,11386,11441,2371
2025-10-14,11441,11581,11441,11521,1904
2025-10-15,11521,11686,11506,11686,5176
2025-10-16,11686,11950,11681,11895,3530
2025-10-17,11920,11925,11766,11890,2465
2025-10-20,11890,11890,11651,11816,5263
2025-10-21,11875,11990,11855,11875,872
2025-10-22,11835,11875,11741,11875,399
2025-10-23,11781,11950,11781,11890,805
2025-10-24,11935,12005,11900,12005,1046
2025-10-27,12080,12115,11870,11900,6323
2025-10-28,11821,11821,11731,11776,1394
2025-10-29,11845,12070,11826,12070,5618
2025-10-30,12250,12320,12085,12245,2474
2025-10-31,12220,12220,12100,12205,6012
2025-11-03,12110,12374,12110,12359,940
2025-11-04,12145,12255,11651,11716,5029
2025-11-05,11546,11771,11546,11696,3074
2025-11-06,11830,11855,11716,11796,1891
2025-11-07,11791,11935,11791,11895,860
2025-11-10,11935,12285,11935,12175,1054
2025-11-11,12300,12434,12245,12359,540
2025-11-12,12225,12275,12025,12085,3333
2025-11-13,11945,12060,11860,11880,485
2025-11-14,11796,11796,11581,11606,510
2025-11-17,11746,11786,11721,11786,595
2025-11-18,11840,11840,11636,11636,469
2025-11-19,11776,11801,11716,11716,439
2025-11-20,11845,11860,11706,11706,392
