month,day_idx,n_years,median,upper,lower
7,22,14,0.7060578042310636,1.1863506566748239,0.22576495178730338
7,23,9,0.7158060162809593,1.1761143128972866,0.2554977196646319
8,1,21,0.5368695694228061,1.2303746699927176,-0.1566355311471055
8,2,21,0.5262614533454602,1.2214945122166032,-0.1689716055256829
8,3,21,0.5107371643818783,1.1888938452929887,-0.16741951652923193
8,4,21,0.4891330470747488,1.1761134767093153,-0.1978473825598177
8,5,21,0.6143597452196627,1.1828670036496622,0.04585248678966325
8,6,21,0.592367742760094,1.176987386394262,0.007748099125926
8,7,21,0.6214749209548291,1.3135463683939181,-0.07059652648425996
8,8,21,0.6345406299827328,1.318836119293573,-0.049754859328107304
8,9,21,0.6307890995389298,1.270593781806204,-0.009015582728344573
8,10,21,0.6159122728145312,1.3069303554797256,-0.07510580985066317
8,11,21,0.6018112163950071,1.261661294159709,-0.058038861369694716
8,12,21,0.632384141990574,1.292228066287549,-0.027459782306400893
8,13,21,0.6410425553443336,1.2814357529412868,0.0006493577473806189
8,14,22,0.5807842330377734,1.2087330248617985,-0.0471645587862517
8,15,22,0.5690764298248484,1.094988803614618,0.04316405603507878
8,16,22,0.5582014693402853,1.1164353647514946,-3.2426070924129746e-05
8,17,22,0.5727577442875681,1.1406821598073296,0.004833328767806622
8,18,22,0.5861725818026118,1.1346496225975908,0.037695541007632616
8,19,22,0.5337018795188672,1.079885800308276,-0.012482041270541866
8,20,22,0.5183749479932067,1.048025314305522,-0.01127541831910861
8,21,22,0.5516583484501475,1.0198989734644208,0.08341772343587417
8,22,16,0.5060173625602199,1.208371895052485,-0.1963371699320452
8,23,10,0.35393786638154906,1.410147648410876,-0.7022719156477777
9,1,13,0.6499900113525884,1.6277412281248154,-0.3277612054196385
9,2,19,0.560051253281717,1.0322192249452624,0.08788328161817172
9,3,18,0.6263055567998633,0.9560579414320491,0.29655317216767746
9,4,19,0.6284608016391848,0.9204513466896836,0.336470256588686
9,5,19,0.5099027181798041,1.0949598727834915,-0.0751544364238832
9,6,22,0.5303046217924116,0.9336860922796233,0.12692315130519982
9,7,22,0.5124855283557865,0.9667133253934933,0.058257731318079764
9,8,22,0.5330034315677313,1.0179206770683829,0.04808618606707976
9,9,22,0.5381362782710839,1.031967331365898,0.04430522517626995
9,10,22,0.5342815638292222,0.9839183292804886,0.0846447983779558
9,11,22,0.5582473418341702,1.0637029280913053,0.05279175557703519
9,12,22,0.5934948835223701,1.042476794771439,0.1445129722733013
9,13,22,0.653031316305132,1.107447816820033,0.19861481579023088
9,14,22,0.7070308902081408,1.1515428108091308,0.2625189696071508
9,15,22,0.6940695191950939,1.1798463322937471,0.20829270609644068
9,16,22,0.7196578178864073,1.1555967300302648,0.28371890574254977
9,17,22,0.7287188569123284,1.0470364471902278,0.41040126663442905
9,18,22,0.7243602059356221,1.1116121939196568,0.3371082179515873
9,19,22,0.7025233391981116,1.1819365595906386,0.22311011880558457
9,20,22,0.6562829321180021,1.1016912196360045,0.21087464459999983
9,21,19,0.6268776686175713,1.1883603098321127,0.06539502740303005
9,22,13,0.5772313389489514,1.0658793560868376,0.0885833218110651
10,1,22,0.75801513155959,1.0923616564900427,0.4236686066291373
10,2,22,0.7510359942640485,1.0504451881860222,0.451626800342075
10,3,22,0.7738098251424821,1.1057308842590516,0.4418887660259124
10,4,22,0.7244906897387051,1.0922734263786746,0.3567079530987357
10,5,22,0.7211873061710636,1.228600815621649,0.21377379672047825
10,6,22,0.7371440901075124,1.0851486251661884,0.38913955504883646
10,7,22,0.6820799232946182,1.1365839213214293,0.227575925267807
10,8,22,0.713379599265468,1.3182522678126136,0.10850693071832251
10,9,22,0.7245010037488926,1.3170359998383352,0.13196600765945
10,10,22,0.7293040300701472,1.3335959786267584,0.12501208151353604
10,11,22,0.7415332810129938,1.3839954883976686,0.0990710736283189
10,12,22,0.7926053178433468,1.3323009537141735,0.25290968197252006
10,13,22,0.8085126508754362,1.4363116337343156,0.18071366801655697
10,14,22,0.7778493962170299,1.6616503176888604,-0.10595152525480056
10,15,22,0.8148559064082359,1.615822766453767,0.013889046362704827
10,16,22,0.9068015000632702,1.5917948833221747,0.22180811680436563
10,17,22,0.8241317170873985,1.6464272773129012,0.0018361568618958657
10,18,22,0.7996757764242162,1.657723131939623,-0.05837157909119073
10,19,22,0.8619443578558911,1.5969745128104944,0.12691420290128774
10,20,22,0.8740926999577174,1.6579802661925944,0.09020513372284034
10,21,21,0.9656754456519709,1.6956070335509206,0.2357438577530212
10,22,14,1.1674186956499288,1.6432428697061887,0.6915945215936689
10,23,9,1.0095003834571,1.8647862562585766,0.1542145106556232
11,1,22,1.0350343240973365,1.9173724849062697,0.1526961632884034
11,2,22,0.9690463867331642,1.8936689417086006,0.044423831757727905
11,3,22,1.020124487214106,2.075847617587228,-0.03559864315901606
11,4,22,1.1207846253120102,2.0548403462064764,0.18672890441754397
11,5,22,1.1597709010401076,2.0550820282749895,0.2644597738052257
11,6,22,1.1789114891103913,1.8274956139464578,0.5303273642743249
11,7,22,1.2163276901909952,1.8438965287656746,0.5887588516163158
11,8,22,1.0868955794201516,1.9246178179554412,0.24917334088486198
11,9,22,1.1225257334202385,1.9708688344099496,0.27418263243052743
11,10,22,1.0968042415990522,1.9133631527341746,0.28024533046392974
11,11,22,1.0605538443424756,1.9463355118883923,0.17477217679655888
11,12,22,1.0784471769731727,1.9373796655664308,0.21951468837991472
11,13,22,1.1005027642434935,1.8537375530943163,0.34726797539267074
11,14,22,1.1389585293608873,1.8449858430226749,0.43293121569909965
11,15,22,1.093718067819931,2.0007600033754676,0.18667613226439417
11,16,19,1.327185637043549,2.0137388631554343,0.6406324109316638
11,17,19,1.0254269958300808,2.0566304351213622,-0.005776443461200875
11,18,18,1.3848038373711153,1.9594550932680694,0.8101525814741612
11,19,13,0.9518845513551939,2.0885910569937503,-0.18482195428336223
11,20,19,1.085413418428151,2.089066459974501,0.08176037688180071
11,21,19,1.4801778350900563,2.0493510892777005,0.9110045809024122
11,22,13,0.5745408569727748,2.0668505197429647,-0.9177688057974152
12,1,22,1.2484222550991766,1.8937567017671544,0.6030878084311987
12,2,22,1.2989992376519677,1.859524406368527,0.7384740689354083
12,3,21,1.4568648115210086,1.878526998630462,1.035202624411555
12,4,22,1.3075561174505266,1.8331995647134196,0.7819126701876336
12,5,22,1.3100942917043128,1.9208514737079725,0.6993371097006531
12,6,22,1.2696113333097134,1.9540225942277796,0.5852000723916472
12,7,22,1.434361802114568,1.9576847718589878,0.9110388323701483
12,8,22,1.4623877467077069,2.001450555197235,0.923324938218179
12,9,22,1.4065644103673418,1.932704821903111,0.8804239988315725
12,10,22,1.4042111149966847,2.0036885564208133,0.8047336735725561
12,11,22,1.3298337675358827,2.113352296415202,0.5463152386565633
12,12,22,1.3341950129689644,2.038305422555144,0.6300846033827845
12,13,22,1.2923493424600059,1.9819081857792153,0.6027904991407964
12,14,22,1.3651084491521364,2.012506217525973,0.7177106807782999
12,15,22,1.414497561073897,2.093518514555035,0.735476607592759
12,16,22,1.4424841679252365,2.1143183369058143,0.7706499989446587
12,17,16,1.5037422194997818,2.0704849099972495,0.9369995290023142
12,18,12,1.1715698365784504,2.22967328895926,0.11346638419764044
12,19,16,1.6325655103647463,2.049562578684215,1.2155684420452775
12,20,22,1.4692910741717435,2.1044351009974394,0.8341470473460477
12,21,22,1.4331152111077934,2.097194736179909,0.7690356860356775
12,22,16,1.4795763565183155,2.1819778849339357,0.7771748281026953
12,23,9,1.382678790719235,2.0661435064944254,0.6992140749440446
